,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,0.0,10.0,3.0,1.0,0.23076923076923078,0.47368421052631576,0.15789473684210525,0.375,0.294174202707276,0.7692307692307693
1,6.0,0.0,9.0,4.0,1.0,0.3076923076923077,0.5263157894736842,0.21052631578947367,0.47058823529411764,0.35082320772281167,0.8974358974358975
2,7.0,0.0,10.0,2.0,1.0,0.16666666666666666,0.47368421052631576,0.10526315789473684,0.2857142857142857,0.2619684159977919,0.8809523809523809
3,7.0,0.0,9.0,3.0,1.0,0.25,0.5263157894736842,0.15789473684210525,0.4,0.3307189138830738,0.8333333333333334
4,6.0,1.0,11.0,1.0,0.5,0.08333333333333333,0.3684210526315789,0.10526315789473684,0.14285714285714285,-0.09356014857063996,0.7619047619047619
5,7.0,0.0,8.0,4.0,1.0,0.3333333333333333,0.5789473684210527,0.21052631578947367,0.5,0.3944053188733077,0.8333333333333333
6,6.0,0.0,9.0,3.0,1.0,0.25,0.5,0.16666666666666666,0.4,0.31622776601683794,0.9861111111111112
7,5.0,1.0,7.0,5.0,0.8333333333333334,0.4166666666666667,0.5555555555555556,0.3333333333333333,0.5555555555555556,0.25,0.7916666666666666
8,5.0,1.0,9.0,3.0,0.75,0.25,0.4444444444444444,0.2222222222222222,0.375,0.0944911182523068,0.7083333333333333
9,6.0,0.0,10.0,2.0,1.0,0.16666666666666666,0.4444444444444444,0.1111111111111111,0.2857142857142857,0.25,0.8611111111111112
10,61.0,3.0,92.0,30.0,0.9083333333333334,0.24551282051282053,0.48918128654970766,0.1780701754385965,0.37904295051353876,0.24492487948827663,0.8323412698412698
