,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,11.0,0.0,3.0,0.21428571428571427,1.0,0.21428571428571427,1.0,0.35294117647058826,0.0,1.0
1,8.0,3.0,0.0,3.0,0.5,1.0,0.7857142857142857,0.42857142857142855,0.6666666666666666,0.6030226891555273,0.9090909090909091
2,8.0,3.0,0.0,3.0,0.5,1.0,0.7857142857142857,0.42857142857142855,0.6666666666666666,0.6030226891555273,0.9090909090909091
3,9.0,2.0,0.0,3.0,0.6,1.0,0.8571428571428571,0.35714285714285715,0.7499999999999999,0.7006490497453707,0.9242424242424242
4,2.0,9.0,0.0,3.0,0.25,1.0,0.35714285714285715,0.8571428571428571,0.4,0.21320071635561044,0.8181818181818181
5,5.0,6.0,0.0,2.0,0.25,1.0,0.5384615384615384,0.6153846153846154,0.4,0.337099931231621,0.9090909090909091
6,3.0,8.0,0.0,2.0,0.2,1.0,0.38461538461538464,0.7692307692307693,0.33333333333333337,0.23354968324845687,0.9090909090909091
7,2.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.3076923076923077,0.8461538461538461,0.3076923076923077,0.18181818181818182,0.9545454545454546
8,5.0,5.0,0.0,3.0,0.375,1.0,0.6153846153846154,0.6153846153846154,0.5454545454545454,0.4330127018922193,0.7166666666666667
9,0.0,10.0,0.0,3.0,0.23076923076923078,1.0,0.23076923076923078,1.0,0.375,0.0,0.9
10,42.0,66.0,0.0,27.0,0.3301873126873127,1.0,0.5076923076923078,0.6917582417582417,0.4797754696284108,0.33053756426025144,0.8949999999999999
