,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,15.0,1.0,1.0,0.0,0.0,0.0,0.8823529411764706,0.058823529411764705,0.0,-0.0625,0.46875
1,16.0,0.0,0.0,1.0,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,1.0
2,15.0,1.0,1.0,0.0,0.0,0.0,0.8823529411764706,0.058823529411764705,0.0,-0.0625,0.84375
3,14.0,1.0,2.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,-0.09128709291752768,0.4666666666666667
4,14.0,1.0,2.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,-0.09128709291752768,0.4666666666666667
5,14.0,1.0,2.0,0.0,0.0,0.0,0.8235294117647058,0.058823529411764705,0.0,-0.09128709291752768,0.4666666666666667
6,13.0,2.0,2.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.43333333333333335
7,15.0,0.0,2.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.7166666666666667
8,15.0,0.0,2.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.0,0.5
9,11.0,4.0,0.0,1.0,0.2,1.0,0.75,0.3125,0.33333333333333337,0.38297084310253526,0.7333333333333334
10,142.0,11.0,14.0,2.0,0.12,0.2,0.851470588235294,0.07830882352941176,0.13333333333333336,0.08507762310166189,0.6095833333333334
