,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.672
1,25.0,0.0,5.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.864
2,24.0,0.0,6.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.5763888888888888
3,24.0,0.0,6.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.8402777777777778
4,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.6083333333333334
5,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.5
6,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.8583333333333334
7,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.875
8,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.7916666666666666
9,24.0,0.0,5.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.675
10,242.0,0.0,52.0,0.0,0.0,0.0,0.8232183908045977,0.0,0.0,0.0,0.7261
