,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,93.0,2.0,1.0,3.0,0.6,0.75,0.9696969696969697,0.050505050505050504,0.6666666666666665,0.6554492061282169,0.9289473684210526
1,94.0,1.0,0.0,4.0,0.8,1.0,0.98989898989899,0.050505050505050504,0.888888888888889,0.8897072256469659,1.0
2,95.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9897959183673469,0.02040816326530612,0.8,0.8122328620674136,0.9964912280701754
3,89.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.9387755102040817,0.09183673469387756,0.5,0.5588208136374181,0.9929824561403509
4,89.0,5.0,0.0,4.0,0.4444444444444444,1.0,0.9489795918367347,0.09183673469387756,0.6153846153846153,0.6486939050938509,0.9946808510638298
5,92.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.9795918367346939,0.061224489795918366,0.8,0.8077637460938354,0.9946808510638298
6,90.0,4.0,1.0,3.0,0.42857142857142855,0.75,0.9489795918367347,0.07142857142857142,0.5454545454545454,0.5435230893060919,0.9840425531914893
7,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.8962765957446809
8,92.0,2.0,1.0,3.0,0.6,0.75,0.9693877551020408,0.05102040816326531,0.6666666666666665,0.6552849052309724,0.976063829787234
9,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.9973404255319149
10,922.0,22.0,6.0,32.0,0.6873015873015873,0.8416666666666666,0.9714698000412287,0.05499896928468358,0.7197347097347095,0.7294386387170316,0.9761506159014559
