,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,1.0,0.0,4.0,0.8,1.0,0.9230769230769231,0.38461538461538464,0.888888888888889,0.8432740427115678,0.9444444444444444
1,6.0,3.0,1.0,2.0,0.4,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.29277002188455997,0.7407407407407407
2,6.0,3.0,1.0,2.0,0.4,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.29277002188455997,0.7222222222222222
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,0.888888888888889
5,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.9259259259259258
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,1.0
8,8.0,0.0,1.0,3.0,1.0,0.75,0.9166666666666666,0.25,0.8571428571428571,0.816496580927726,0.890625
9,6.0,2.0,2.0,2.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.25,0.875
10,74.0,14.0,7.0,26.0,0.7278571428571429,0.7916666666666666,0.8256410256410257,0.3301282051282052,0.7303174603174603,0.6348950623293372,0.8987847222222222
