,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,18.0,7.0,2.0,10.0,0.5882352941176471,0.8333333333333334,0.7567567567567568,0.4594594594594595,0.6896551724137931,0.519766161600674,0.8099999999999998
1,17.0,8.0,2.0,10.0,0.5555555555555556,0.8333333333333334,0.7297297297297297,0.4864864864864865,0.6666666666666667,0.4807807166119363,0.6916666666666667
2,18.0,7.0,0.0,12.0,0.631578947368421,1.0,0.8108108108108109,0.5135135135135135,0.7741935483870968,0.6743417843388197,0.8716666666666667
3,19.0,6.0,2.0,10.0,0.625,0.8333333333333334,0.7837837837837838,0.43243243243243246,0.7142857142857143,0.5606473016303537,0.7666666666666666
4,18.0,7.0,2.0,10.0,0.5882352941176471,0.8333333333333334,0.7567567567567568,0.4594594594594595,0.6896551724137931,0.519766161600674,0.8033333333333333
5,19.0,6.0,0.0,12.0,0.6666666666666666,1.0,0.8378378378378378,0.4864864864864865,0.8,0.7118052168020874,0.83
6,19.0,6.0,2.0,10.0,0.625,0.8333333333333334,0.7837837837837838,0.43243243243243246,0.7142857142857143,0.5606473016303537,0.8033333333333335
7,17.0,7.0,3.0,10.0,0.5882352941176471,0.7692307692307693,0.7297297297297297,0.4594594594594595,0.6666666666666667,0.45747726167232583,0.7532051282051283
8,10.0,14.0,2.0,10.0,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.25,0.5659722222222222
9,16.0,8.0,4.0,8.0,0.5,0.6666666666666666,0.6666666666666666,0.4444444444444444,0.5714285714285715,0.31622776601683794,0.75
10,171.0,76.0,19.0,102.0,0.5785173718610251,0.8435897435897436,0.7411411411411412,0.48408408408408415,0.6842392782103571,0.5051459671904063,0.7645844017094017
