,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,11.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9285714285714286,0.14285714285714285,0.8,0.7817359599705717,0.8030303030303029
1,11.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9285714285714286,0.14285714285714285,0.8,0.7817359599705717,0.9696969696969696
2,11.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8571428571428571,0.07142857142857142,0.5,0.5310850045437943,0.9393939393939393
3,11.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9285714285714286,0.14285714285714285,0.8,0.7817359599705717,1.0
4,11.0,0.0,0.0,3.0,1.0,1.0,1.0,0.21428571428571427,1.0,1.0,1.0
5,10.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9230769230769231,0.23076923076923078,0.8,0.778498944161523,0.9545454545454545
6,11.0,0.0,0.0,2.0,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0
7,11.0,0.0,0.0,2.0,1.0,1.0,1.0,0.15384615384615385,1.0,1.0,1.0
8,10.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8461538461538461,0.07692307692307693,0.5,0.5270462766947299,0.8333333333333333
9,10.0,0.0,0.0,3.0,1.0,1.0,1.0,0.23076923076923078,1.0,1.0,1.0
10,107.0,1.0,7.0,20.0,0.9666666666666666,0.7666666666666666,0.9412087912087912,0.15604395604395604,0.82,0.8181838105311762,0.95
