,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.8733333333333333
1,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.8433333333333333
2,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.8166666666666667
3,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.81
4,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.7033333333333334
5,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.7966666666666666
6,25.0,0.0,12.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.8533333333333333
7,24.0,0.0,13.0,0.0,0.0,0.0,0.6486486486486487,0.0,0.0,0.0,0.8814102564102565
8,24.0,0.0,12.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.4756944444444444
9,24.0,0.0,12.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.7361111111111112
10,247.0,0.0,121.0,0.0,0.0,0.0,0.6711711711711712,0.0,0.0,0.0,0.7789882478632478
