,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,896.0,15.0,16.0,52.0,0.7761194029850746,0.7647058823529411,0.9683350357507661,0.06843718079673136,0.7703703703703704,0.753390279532154,0.9605475560147221
1,904.0,8.0,20.0,47.0,0.8545454545454545,0.7014925373134329,0.9713993871297242,0.056179775280898875,0.7704918032786885,0.7595836319040398,0.9521062450903376
2,900.0,12.0,24.0,43.0,0.7818181818181819,0.6417910447761194,0.9632277834525026,0.056179775280898875,0.7049180327868853,0.6893103021332918,0.9742242733699921
3,902.0,10.0,27.0,40.0,0.8,0.5970149253731343,0.9622063329928499,0.05107252298263534,0.6837606837606838,0.6721661554677514,0.9422132757266299
4,896.0,16.0,23.0,44.0,0.7333333333333333,0.6567164179104478,0.9601634320735445,0.06128702757916241,0.6929133858267716,0.6728520201717654,0.9422460068080649
5,898.0,13.0,23.0,44.0,0.7719298245614035,0.6567164179104478,0.9631901840490797,0.05828220858895705,0.7096774193548386,0.6927335739300329,0.9591231548077396
6,905.0,6.0,28.0,39.0,0.8666666666666667,0.582089552238806,0.9652351738241309,0.046012269938650305,0.6964285714285713,0.6939008062839394,0.9578042826482298
7,897.0,14.0,14.0,53.0,0.7910447761194029,0.7910447761194029,0.9713701431492843,0.06850715746421268,0.7910447761194029,0.7756770483477236,0.9820928289398233
8,904.0,7.0,23.0,44.0,0.8627450980392157,0.6567164179104478,0.9693251533742331,0.05214723926380368,0.7457627118644067,0.7374593993066133,0.9703950063076495
9,900.0,11.0,25.0,42.0,0.7924528301886793,0.6268656716417911,0.9631901840490797,0.0541922290388548,0.7000000000000001,0.6859860907365359,0.9500958435047594
10,9002.0,112.0,223.0,448.0,0.8030655568257412,0.667515364354697,0.9657642809845195,0.05722973862148054,0.7265367754790619,0.7133059307813847,0.9590848473217948
