,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,79.0,30.0,0.0,2.0,0.0625,1.0,0.7297297297297297,0.2882882882882883,0.11764705882352941,0.21283365602651916,0.9311926605504588
1,75.0,34.0,1.0,1.0,0.02857142857142857,0.5,0.6846846846846847,0.3153153153153153,0.05405405405405405,0.053841207540698544,0.7431192660550459
2,76.0,33.0,2.0,0.0,0.0,0.0,0.6846846846846847,0.2972972972972973,0.0,-0.08810720357900567,0.5665137614678899
3,75.0,34.0,0.0,1.0,0.02857142857142857,1.0,0.6909090909090909,0.3181818181818182,0.05555555555555556,0.14021141124290162,1.0
4,82.0,27.0,1.0,0.0,0.0,0.0,0.7454545454545455,0.24545454545454545,0.0,-0.05462979702609771,0.47706422018348627
5,71.0,38.0,1.0,0.0,0.0,0.0,0.6454545454545455,0.34545454545454546,0.0,-0.06958446637909942,0.6513761467889908
6,65.0,44.0,1.0,0.0,0.0,0.0,0.5909090909090909,0.4,0.0,-0.07820618870057751,0.4862385321100917
7,54.0,54.0,0.0,2.0,0.03571428571428571,1.0,0.509090909090909,0.509090909090909,0.0689655172413793,0.1336306209562122,0.8518518518518519
8,74.0,34.0,0.0,2.0,0.05555555555555555,1.0,0.6909090909090909,0.32727272727272727,0.10526315789473684,0.1951046991269026,0.875
9,72.0,36.0,1.0,1.0,0.02702702702702703,0.5,0.6636363636363637,0.33636363636363636,0.05128205128205129,0.047131724789927366,0.7824074074074074
10,723.0,364.0,7.0,9.0,0.023793972543972544,0.5,0.6635462735462736,0.33827190827190823,0.04527673948513064,0.049222566399838116,0.7364763846415223
