,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.7442857142857142
1,174.0,1.0,2.0,0.0,0.0,0.0,0.9830508474576272,0.005649717514124294,0.0,-0.008058229640253803,0.9928571428571429
2,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.48857142857142855
3,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.9871428571428571
4,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.5
5,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.7414285714285714
6,174.0,1.0,1.0,1.0,0.5,0.5,0.9887005649717514,0.011299435028248588,0.5,0.4942857142857143,0.7442857142857143
7,175.0,0.0,2.0,0.0,0.0,0.0,0.9887005649717514,0.0,0.0,0.0,0.4942857142857143
8,174.0,0.0,2.0,0.0,0.0,0.0,0.9886363636363636,0.0,0.0,0.0,0.9741379310344828
9,173.0,1.0,1.0,1.0,0.5,0.5,0.9886363636363636,0.011363636363636364,0.5,0.4942528735632184,0.9885057471264368
10,1742.0,6.0,15.0,5.0,0.25,0.25,0.9881227529532615,0.006221109399075502,0.25,0.24633375010658218,0.7655500821018063
