,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,43.0,124.0,0.0,2.0,0.015873015873015872,1.0,0.26627218934911245,0.7455621301775148,0.03125,0.06393014912624159,0.6287425149700598
1,39.0,128.0,1.0,0.0,0.0,0.0,0.23214285714285715,0.7619047619047619,0.0,-0.13842570804119655,0.19461077844311375
2,65.0,102.0,0.0,1.0,0.009708737864077669,1.0,0.39285714285714285,0.6130952380952381,0.01923076923076923,0.0614723520524193,0.6946107784431137
3,65.0,101.0,1.0,1.0,0.00980392156862745,0.5,0.39285714285714285,0.6071428571428571,0.019230769230769232,-0.024080272945554444,0.5466867469879517
4,69.0,97.0,0.0,2.0,0.020202020202020204,1.0,0.4226190476190476,0.5892857142857143,0.03960396039603961,0.09163637522673594,0.7078313253012047
5,45.0,121.0,0.0,2.0,0.016260162601626018,1.0,0.27976190476190477,0.7321428571428571,0.032,0.06639183235952481,0.6355421686746988
6,52.0,114.0,0.0,2.0,0.017241379310344827,1.0,0.32142857142857145,0.6904761904761905,0.03389830508474576,0.07349091100830708,0.6566265060240964
7,58.0,108.0,0.0,2.0,0.01818181818181818,1.0,0.35714285714285715,0.6547619047619048,0.03571428571428572,0.07970372300662747,0.6746987951807228
8,91.0,75.0,2.0,0.0,0.0,0.0,0.5416666666666666,0.44642857142857145,0.0,-0.0985712153359689,0.27108433734939763
9,35.0,131.0,0.0,2.0,0.015037593984962405,1.0,0.22023809523809523,0.7916666666666666,0.029629629629629624,0.05630787729103446,0.6054216867469879
10,562.0,1101.0,4.0,14.0,0.012230864958649263,0.75,0.34269864750633977,0.6632466892082277,0.024055771928623917,0.023185602374817073,0.5615855638121346
