,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,23.0,2.0,7.0,5.0,0.7142857142857143,0.4166666666666667,0.7567567567567568,0.1891891891891892,0.5263157894736842,0.40239363180924587,0.8133333333333332
1,24.0,1.0,5.0,7.0,0.875,0.5833333333333334,0.8378378378378378,0.21621621621621623,0.7000000000000001,0.6178499055168063,0.9099999999999999
2,20.0,5.0,2.0,10.0,0.6666666666666666,0.8333333333333334,0.8108108108108109,0.40540540540540543,0.7407407407407408,0.6038596398555418,0.8600000000000001
3,22.0,3.0,4.0,8.0,0.7272727272727273,0.6666666666666666,0.8108108108108109,0.2972972972972973,0.6956521739130435,0.5598867684391136,0.8933333333333333
4,22.0,3.0,5.0,7.0,0.7,0.5833333333333334,0.7837837837837838,0.2702702702702703,0.6363636363636365,0.48839621640378306,0.7666666666666667
5,20.0,5.0,5.0,7.0,0.5833333333333334,0.5833333333333334,0.7297297297297297,0.32432432432432434,0.5833333333333334,0.38333333333333336,0.8433333333333333
6,21.0,4.0,3.0,9.0,0.6923076923076923,0.75,0.8108108108108109,0.35135135135135137,0.7199999999999999,0.5785425986576429,0.8466666666666667
7,20.0,4.0,2.0,11.0,0.7333333333333333,0.8461538461538461,0.8378378378378378,0.40540540540540543,0.7857142857142856,0.6606958729393098,0.907051282051282
8,20.0,4.0,10.0,2.0,0.3333333333333333,0.16666666666666666,0.6111111111111112,0.16666666666666666,0.2222222222222222,0.0,0.5243055555555555
9,18.0,6.0,6.0,6.0,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,0.25,0.7083333333333333
10,210.0,37.0,49.0,72.0,0.6525532800532801,0.592948717948718,0.7656156156156156,0.295945945945946,0.6110342181760946,0.4544957966954777,0.8073023504273504
