,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,25.0,0.0,3.0,9.0,1.0,0.75,0.918918918918919,0.24324324324324326,0.8571428571428571,0.8183170883849714,0.9866666666666666
1,24.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.918918918918919,0.2972972972972973,0.8695652173913043,0.8125186029787135,0.9633333333333334
2,24.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.972972972972973,0.35135135135135137,0.9600000000000001,0.9413574486632833,1.0
3,24.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.9459459459459459,0.32432432432432434,0.9166666666666666,0.8766666666666667,0.9866666666666666
4,23.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.918918918918919,0.35135135135135137,0.8799999999999999,0.8204191653280699,0.98
5,24.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.9459459459459459,0.32432432432432434,0.9166666666666666,0.8766666666666667,0.9633333333333334
6,23.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.918918918918919,0.35135135135135137,0.8799999999999999,0.8204191653280699,0.97
7,24.0,0.0,2.0,11.0,1.0,0.8461538461538461,0.9459459459459459,0.2972972972972973,0.9166666666666666,0.8837788686981582,0.983974358974359
8,17.0,7.0,2.0,10.0,0.5882352941176471,0.8333333333333334,0.75,0.4722222222222222,0.6896551724137931,0.511478158987012,0.8715277777777778
9,24.0,0.0,4.0,8.0,1.0,0.6666666666666666,0.8888888888888888,0.2222222222222222,0.8,0.7559289460184544,0.9513888888888888
10,232.0,15.0,17.0,104.0,0.8946044151926504,0.8596153846153844,0.9125375375375377,0.3234984984984985,0.8686363246947956,0.8117550777720066,0.9656891025641027
