,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,40.0,135.0,1.0,1.0,0.007352941176470588,0.5,0.23163841807909605,0.768361581920904,0.014492753623188406,-0.06800302007930029,0.35571428571428565
1,52.0,123.0,1.0,1.0,0.008064516129032258,0.5,0.2994350282485876,0.7005649717514124,0.015873015873015872,-0.04681397826498722,0.44142857142857145
2,62.0,113.0,0.0,2.0,0.017391304347826087,1.0,0.3615819209039548,0.6497175141242938,0.03418803418803419,0.07849516343845532,0.6771428571428572
3,69.0,106.0,1.0,1.0,0.009345794392523364,0.5,0.3954802259887006,0.6045197740112994,0.018348623853211007,-0.022852135633119035,0.4471428571428571
4,50.0,125.0,1.0,1.0,0.007936507936507936,0.5,0.288135593220339,0.711864406779661,0.015625,-0.05001000300100035,0.4085714285714286
5,77.0,98.0,0.0,2.0,0.02,1.0,0.4463276836158192,0.5649717514124294,0.0392156862745098,0.0938083151964686,0.72
6,74.0,101.0,1.0,1.0,0.00980392156862745,0.5,0.423728813559322,0.576271186440678,0.019230769230769232,-0.016500572946507804,0.43714285714285717
7,57.0,118.0,0.0,2.0,0.016666666666666666,1.0,0.3333333333333333,0.6779661016949152,0.03278688524590164,0.07367883976130073,0.6628571428571428
8,44.0,130.0,1.0,1.0,0.007633587786259542,0.5,0.2556818181818182,0.7443181818181818,0.015037593984962405,-0.06004362785232866,0.40086206896551724
9,58.0,116.0,1.0,1.0,0.008547008547008548,0.5,0.3352272727272727,0.6647727272727273,0.016806722689075633,-0.03742134862028255,0.47844827586206895
10,583.0,1165.0,7.0,13.0,0.011274224855092243,0.65,0.3370570107858244,0.6663328197226502,0.022160508496266818,-0.005566236800130127,0.5029310344827586
