,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,720.0,192.0,19.0,48.0,0.2,0.7164179104477612,0.7844739530132788,0.24514811031664965,0.3127035830618893,0.2969370873074916,0.8408614820633674
1,730.0,182.0,20.0,47.0,0.2052401746724891,0.7014925373134329,0.7936670071501533,0.23391215526046988,0.31756756756756754,0.29938537596355325,0.8028525137470542
2,737.0,175.0,20.0,47.0,0.21171171171171171,0.7014925373134329,0.8008171603677222,0.22676200204290092,0.32525951557093424,0.30728786781812545,0.8241440822204766
3,740.0,172.0,26.0,41.0,0.19248826291079812,0.6119402985074627,0.797752808988764,0.21756894790602654,0.29285714285714287,0.2590740087863045,0.821681068342498
4,748.0,164.0,18.0,49.0,0.2300469483568075,0.7313432835820896,0.8140960163432074,0.21756894790602654,0.35,0.33751330199854884,0.8195453652788689
5,717.0,194.0,22.0,45.0,0.18828451882845187,0.6716417910447762,0.7791411042944786,0.2443762781186094,0.29411764705882354,0.2696458482291799,0.8314874584268557
6,719.0,192.0,22.0,45.0,0.189873417721519,0.6716417910447762,0.7811860940695297,0.24233128834355827,0.2960526315789474,0.2717098006936785,0.8163327162213083
7,712.0,199.0,27.0,40.0,0.16736401673640167,0.5970149253731343,0.7689161554192229,0.2443762781186094,0.26143790849673204,0.2225490807955017,0.771491062797975
8,708.0,203.0,22.0,45.0,0.1814516129032258,0.6716417910447762,0.7699386503067485,0.25357873210633947,0.2857142857142857,0.2605983076969757,0.7897668627226108
9,721.0,190.0,10.0,57.0,0.23076923076923078,0.8507462686567164,0.7955010224948875,0.25255623721881393,0.3630573248407643,0.3733782999660136,0.881489915952619
10,7252.0,1863.0,206.0,464.0,0.19972298946106354,0.6925373134328359,0.7885489972447993,0.23781789773380044,0.3098767606747087,0.2898078979255373,0.8199652527773635
