,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,164.0,3.0,1.0,1.0,0.25,0.5,0.9763313609467456,0.023668639053254437,0.3333333333333333,0.3429104142022964,0.9431137724550898
1,165.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9880952380952381,0.017857142857142856,0.5,0.5738826686399141,1.0
2,157.0,10.0,0.0,1.0,0.09090909090909091,1.0,0.9404761904761905,0.06547619047619048,0.16666666666666669,0.29234471565400666,0.9880239520958084
3,161.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.9702380952380952,0.041666666666666664,0.4444444444444445,0.52641089819165,0.9969879518072289
4,163.0,3.0,1.0,1.0,0.25,0.5,0.9761904761904762,0.023809523809523808,0.3333333333333333,0.342845948070179,0.6295180722891566
5,163.0,3.0,1.0,1.0,0.25,0.5,0.9761904761904762,0.023809523809523808,0.3333333333333333,0.342845948070179,0.9006024096385542
6,161.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.9642857142857143,0.03571428571428571,0.25,0.2746138418939404,0.963855421686747
7,162.0,4.0,1.0,1.0,0.2,0.5,0.9702380952380952,0.02976190476190476,0.28571428571428575,0.30374507208370943,0.9668674698795181
8,162.0,4.0,1.0,1.0,0.2,0.5,0.9702380952380952,0.02976190476190476,0.28571428571428575,0.30374507208370943,0.5602409638554217
9,160.0,6.0,0.0,2.0,0.25,1.0,0.9642857142857143,0.047619047619047616,0.4,0.490880693673816,0.9879518072289156
10,1618.0,45.0,6.0,12.0,0.22766233766233768,0.7,0.9696569456184839,0.03391448295294449,0.33325396825396825,0.37942252725634,0.893716182093644
