,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,20.0,0.0,12.0,0.375,1.0,0.4594594594594595,0.8648648648648649,0.5454545454545454,0.27386127875258304,0.8933333333333334
1,18.0,7.0,0.0,12.0,0.631578947368421,1.0,0.8108108108108109,0.5135135135135135,0.7741935483870968,0.6743417843388197,0.94
2,3.0,22.0,0.0,12.0,0.35294117647058826,1.0,0.40540540540540543,0.918918918918919,0.5217391304347826,0.20579830217101058,0.8366666666666667
3,9.0,16.0,0.0,12.0,0.42857142857142855,1.0,0.5675675675675675,0.7567567567567568,0.6,0.3927922024247863,0.88
4,15.0,10.0,3.0,9.0,0.47368421052631576,0.75,0.6486486486486487,0.5135135135135135,0.5806451612903226,0.3278050340535929,0.6933333333333334
5,11.0,14.0,0.0,12.0,0.46153846153846156,1.0,0.6216216216216216,0.7027027027027027,0.631578947368421,0.4506405697192865,0.81
6,11.0,14.0,0.0,12.0,0.46153846153846156,1.0,0.6216216216216216,0.7027027027027027,0.631578947368421,0.4506405697192865,0.8566666666666667
7,11.0,13.0,0.0,13.0,0.5,1.0,0.6486486486486487,0.7027027027027027,0.6666666666666666,0.47871355387816905,0.9102564102564102
8,4.0,20.0,0.0,12.0,0.375,1.0,0.4444444444444444,0.8888888888888888,0.5454545454545454,0.25,0.44791666666666663
9,6.0,18.0,1.0,11.0,0.3793103448275862,0.9166666666666666,0.4722222222222222,0.8055555555555556,0.5365853658536586,0.19851666679418606,0.704861111111111
10,93.0,154.0,4.0,117.0,0.44391630308412633,0.9666666666666666,0.5700450450450452,0.737012012012012,0.603389685827846,0.3703109961851721,0.7973034188034188
