,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1138.0,140.0,2.0,4.0,0.027777777777777776,0.6666666666666666,0.8894080996884736,0.11214953271028037,0.05333333333333333,0.12040832645146315,0.862415232133542
1,1203.0,75.0,2.0,4.0,0.05063291139240506,0.6666666666666666,0.9400311526479751,0.061526479750778816,0.09411764705882351,0.1725536490837396,0.8950182576943141
2,1224.0,54.0,3.0,3.0,0.05263157894736842,0.5,0.955607476635514,0.04439252336448598,0.09523809523809525,0.15156759348810175,0.8020344287949922
3,1209.0,69.0,2.0,4.0,0.0547945205479452,0.6666666666666666,0.9447040498442367,0.05685358255451713,0.10126582278481013,0.18044234343050963,0.9029733959311423
4,1239.0,39.0,4.0,2.0,0.04878048780487805,0.3333333333333333,0.9665109034267912,0.031931464174454825,0.0851063829787234,0.11746099371055566,0.7325247782994262
5,1160.0,118.0,2.0,4.0,0.03278688524590164,0.6666666666666666,0.9065420560747663,0.09501557632398754,0.0625,0.13357441438518136,0.8528951486697965
6,1172.0,106.0,2.0,4.0,0.03636363636363636,0.6666666666666666,0.9158878504672897,0.08566978193146417,0.06896551724137931,0.14223898177509997,0.8561554512258738
7,1228.0,50.0,3.0,3.0,0.05660377358490566,0.5,0.9587227414330218,0.04127725856697819,0.1016949152542373,0.15800052564850794,0.8749347939488785
8,1230.0,48.0,2.0,3.0,0.058823529411764705,0.6,0.961028838659392,0.03975058456742011,0.10714285714285714,0.1793647934433904,0.7760563380281691
9,1224.0,54.0,1.0,4.0,0.06896551724137931,0.8,0.9571317225253313,0.04520654715510522,0.12698412698412698,0.22724394227161396,0.8075117370892018
10,12027.0,753.0,23.0,35.0,0.04881606183179622,0.6066666666666666,0.9395574891402791,0.06137733310994723,0.08963486980163862,0.15828555636881633,0.8362519561815336
