,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,705.0,207.0,14.0,53.0,0.20384615384615384,0.7910447761194029,0.7742594484167518,0.26557711950970375,0.3241590214067278,0.3224909595380241,0.8695830060225189
1,703.0,209.0,16.0,51.0,0.19615384615384615,0.7611940298507462,0.7701736465781409,0.26557711950970375,0.3119266055045872,0.30417090560889043,0.8370073972244042
2,725.0,187.0,20.0,47.0,0.20085470085470086,0.7014925373134329,0.7885597548518897,0.2390194075587334,0.31229235880398676,0.293915922267573,0.837629287771668
3,714.0,198.0,20.0,47.0,0.19183673469387755,0.7014925373134329,0.7773237997957099,0.25025536261491316,0.3012820512820513,0.28235564395417656,0.839863184079602
4,688.0,224.0,12.0,55.0,0.1971326164874552,0.8208955223880597,0.7589376915219612,0.2849846782431052,0.3179190751445087,0.32178374174993785,0.824094985598324
5,699.0,212.0,18.0,49.0,0.18773946360153257,0.7313432835820896,0.7648261758691206,0.2668711656441718,0.29878048780487804,0.2847717373052588,0.8497878336091224
6,681.0,230.0,20.0,47.0,0.16967509025270758,0.7014925373134329,0.7443762781186094,0.2832310838445808,0.27325581395348836,0.25174799271656445,0.8100004915051526
7,729.0,182.0,21.0,46.0,0.20175438596491227,0.6865671641791045,0.7924335378323109,0.2331288343558282,0.311864406779661,0.2908286861732146,0.840195291380638
8,697.0,214.0,9.0,58.0,0.21323529411764705,0.8656716417910447,0.7719836400817995,0.278118609406953,0.3421828908554572,0.35561276107656004,0.8766240149417566
9,696.0,215.0,11.0,56.0,0.2066420664206642,0.835820895522388,0.7689161554192229,0.2770961145194274,0.3313609467455621,0.33854830929208696,0.8936382849746876
10,7037.0,2078.0,161.0,509.0,0.19688703523934975,0.7597014925373134,0.7711790128485517,0.26438594952071204,0.3125023658280909,0.3046226659682287,0.8478423777107874
