,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,27.0,2.0,0.0,2.0,0.5,1.0,0.9354838709677419,0.12903225806451613,0.6666666666666666,0.6822882392210131,1.0
1,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,0.9642857142857143
2,23.0,5.0,0.0,3.0,0.375,1.0,0.8387096774193549,0.25806451612903225,0.5454545454545454,0.5550096524257162,0.9226190476190477
3,26.0,2.0,0.0,3.0,0.6,1.0,0.9354838709677419,0.16129032258064516,0.7499999999999999,0.7464200272921789,0.9642857142857143
4,23.0,5.0,0.0,3.0,0.375,1.0,0.8387096774193549,0.25806451612903225,0.5454545454545454,0.5550096524257162,0.9166666666666666
5,22.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.8064516129032258,0.2903225806451613,0.5,0.511766315719159,0.9345238095238095
6,25.0,3.0,0.0,3.0,0.5,1.0,0.9032258064516129,0.1935483870967742,0.6666666666666666,0.6681531047810609,0.9642857142857143
7,20.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.7419354838709677,0.3548387096774194,0.42857142857142855,0.44136741475237473,0.9345238095238095
8,27.0,1.0,0.0,3.0,0.75,1.0,0.967741935483871,0.12903225806451613,0.8571428571428571,0.8504200642707612,1.0
9,25.0,3.0,0.0,2.0,0.4,1.0,0.9,0.16666666666666666,0.5714285714285715,0.5976143046671968,0.9821428571428572
10,245.0,36.0,0.0,28.0,0.48560606060606065,1.0,0.8835483870967742,0.2069892473118279,0.6388528138528138,0.6458468839825937,0.9583333333333334
