,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.47058823529411764,0.6470588235294118,0.3076923076923077,0.26967994498529685,0.5333333333333333
1,6.0,9.0,0.0,1.0,0.1,1.0,0.4375,0.625,0.18181818181818182,0.2,0.4666666666666667
2,6.0,9.0,0.0,1.0,0.1,1.0,0.4375,0.625,0.18181818181818182,0.2,0.4666666666666667
3,4.0,10.0,0.0,2.0,0.16666666666666666,1.0,0.375,0.75,0.2857142857142857,0.2182178902359924,0.6428571428571429
4,8.0,6.0,0.0,2.0,0.25,1.0,0.625,0.5,0.4,0.3779644730092272,0.6964285714285714
5,3.0,11.0,2.0,0.0,0.0,0.0,0.1875,0.6875,0.0,-0.5606119105813882,0.2142857142857143
6,3.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.3125,0.8125,0.2666666666666667,0.18156825980064073,0.39285714285714285
7,8.0,6.0,0.0,2.0,0.25,1.0,0.625,0.5,0.4,0.3779644730092272,0.7321428571428572
8,3.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.25,0.75,0.14285714285714285,-0.2182178902359924,0.32142857142857145
9,5.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.4375,0.6875,0.3076923076923077,0.2548235957188128,0.44642857142857145
10,52.0,91.0,3.0,15.0,0.14674825174825176,0.85,0.4158088235294118,0.6584558823529412,0.24742590742590745,0.13013888359418166,0.4913095238095238
