,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,13.0,1.0,1.0,0.07142857142857142,0.5,0.391304347826087,0.6086956521739131,0.125,-0.06873217490352687,0.5952380952380952
1,18.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8636363636363636,0.13636363636363635,0.4,0.3350831266333564,0.95
2,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.9750000000000001
3,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,0.95
4,13.0,7.0,1.0,1.0,0.125,0.5,0.6363636363636364,0.36363636363636365,0.2,0.08964214570007951,0.775
5,17.0,3.0,1.0,1.0,0.25,0.5,0.8181818181818182,0.18181818181818182,0.3333333333333333,0.2608745973749754,0.875
6,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.975
7,16.0,4.0,1.0,1.0,0.2,0.5,0.7727272727272727,0.22727272727272727,0.28571428571428575,0.2057983021710106,0.6500000000000001
8,18.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8636363636363636,0.13636363636363635,0.4,0.3350831266333564,0.875
9,16.0,4.0,2.0,0.0,0.0,0.0,0.7272727272727273,0.18181818181818182,0.0,-0.14907119849998599,0.4
10,153.0,48.0,8.0,12.0,0.23686507936507936,0.6,0.7482213438735178,0.2699604743083004,0.3274350649350649,0.25759545728865707,0.8020238095238096
