,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,45.0,6.0,0.0,2.0,0.25,1.0,0.8867924528301887,0.1509433962264151,0.4,0.4696682183138621,0.9558823529411764
1,32.0,19.0,0.0,2.0,0.09523809523809523,1.0,0.6415094339622641,0.39622641509433965,0.17391304347826084,0.24445293254085634,0.8676470588235294
2,46.0,5.0,1.0,1.0,0.16666666666666666,0.5,0.8867924528301887,0.11320754716981132,0.25,0.24174595537305188,0.4901960784313726
3,25.0,26.0,1.0,1.0,0.037037037037037035,0.5,0.49056603773584906,0.5094339622641509,0.06896551724137931,-0.0037370710777572917,0.46568627450980393
4,35.0,16.0,1.0,0.0,0.0,0.0,0.6730769230769231,0.3076923076923077,0.0,-0.09335200560186732,0.33333333333333337
5,24.0,27.0,0.0,1.0,0.03571428571428571,1.0,0.4807692307692308,0.5384615384615384,0.0689655172413793,0.12964074471043288,0.7352941176470589
6,40.0,11.0,0.0,1.0,0.08333333333333333,1.0,0.7884615384615384,0.23076923076923078,0.15384615384615385,0.2556549962824568,0.8725490196078431
7,33.0,18.0,1.0,0.0,0.0,0.0,0.6346153846153846,0.34615384615384615,0.0,-0.10188534162169866,0.6470588235294117
8,46.0,5.0,1.0,0.0,0.0,0.0,0.8846153846153846,0.09615384615384616,0.0,-0.045672100447455184,0.1764705882352941
9,47.0,3.0,1.0,1.0,0.25,0.5,0.9230769230769231,0.07692307692307693,0.3333333333333333,0.31754264805429416,0.6950000000000001
10,373.0,136.0,6.0,9.0,0.0917989417989418,0.55,0.7290275761973876,0.2765965166908563,0.14490235651405065,0.14140589765261757,0.6239117647058824
