,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,54.0,14.0,5.0,6.0,0.3,0.5454545454545454,0.759493670886076,0.25316455696202533,0.3870967741935483,0.2703596739599402,0.7386363636363635
1,55.0,13.0,3.0,8.0,0.38095238095238093,0.7272727272727273,0.7974683544303798,0.26582278481012656,0.5,0.4201166845991195,0.7934491978609625
2,61.0,7.0,8.0,2.0,0.2222222222222222,0.2,0.8076923076923077,0.11538461538461539,0.2105263157894737,0.10156490791623897,0.8205882352941177
3,58.0,10.0,1.0,9.0,0.47368421052631576,0.9,0.8589743589743589,0.24358974358974358,0.6206896551724138,0.5864252995001088,0.9191176470588235
4,58.0,9.0,9.0,2.0,0.18181818181818182,0.18181818181818182,0.7692307692307693,0.14102564102564102,0.18181818181818182,0.04748982360922659,0.7388059701492538
5,58.0,9.0,4.0,7.0,0.4375,0.6363636363636364,0.8333333333333334,0.20512820512820512,0.5185185185185185,0.43272515689349517,0.8236092265943011
6,58.0,9.0,5.0,6.0,0.4,0.5454545454545454,0.8205128205128205,0.19230769230769232,0.4615384615384615,0.36307218623632864,0.8222523744911805
7,54.0,13.0,2.0,9.0,0.4090909090909091,0.8181818181818182,0.8076923076923077,0.28205128205128205,0.5454545454545455,0.4827460554732288,0.7951153324287653
8,59.0,8.0,4.0,7.0,0.4666666666666667,0.6363636363636364,0.8461538461538461,0.19230769230769232,0.5384615384615385,0.45653631338627465,0.8670284938941656
9,59.0,8.0,5.0,6.0,0.42857142857142855,0.5454545454545454,0.8333333333333334,0.1794871794871795,0.4799999999999999,0.38640425427578673,0.8629579375848033
10,574.0,100.0,46.0,62.0,0.3700505999848105,0.5736363636363636,0.8133885102239532,0.20702693930542032,0.4444103990946681,0.3547440355849748,0.8181560778992736
