,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,155.0,0.0,9.0,0.0,0.0,0.0,0.9451219512195121,0.0,0.0,0.0,0.6559139784946237
1,154.0,1.0,9.0,0.0,0.0,0.0,0.9390243902439024,0.006097560975609756,0.0,-0.01887389798985589,0.7684587813620071
2,155.0,1.0,8.0,0.0,0.0,0.0,0.9451219512195121,0.006097560975609756,0.0,-0.017737356385502518,0.6346153846153847
3,155.0,1.0,8.0,0.0,0.0,0.0,0.9451219512195121,0.006097560975609756,0.0,-0.017737356385502518,0.8673878205128205
4,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.7225806451612903
5,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.775
6,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.7040322580645161
7,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.8165322580645161
8,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.675
9,155.0,0.0,8.0,0.0,0.0,0.0,0.950920245398773,0.0,0.0,0.0,0.6983870967741936
10,1549.0,3.0,82.0,0.0,0.0,0.0,0.9479911716295077,0.0018292682926829272,0.0,-0.005434861076086092,0.7317908223049352
