,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,3.0,1.0,3.0,0.5,0.75,0.6923076923076923,0.46153846153846156,0.6,0.38575837490522974,0.8055555555555556
1,6.0,3.0,2.0,1.0,0.25,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.28571428571428575,0.0,0.6296296296296295
2,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7777777777777777
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.5222329678670935,1.0
5,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.8148148148148149
6,8.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.6666666666666666,0.5555555555555556,0.9259259259259259
7,4.0,5.0,0.0,3.0,0.375,1.0,0.5833333333333334,0.6666666666666666,0.5454545454545454,0.408248290463863,0.8518518518518519
8,7.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.75,0.25,0.5714285714285715,0.408248290463863,0.6875
9,5.0,3.0,1.0,3.0,0.5,0.75,0.6666666666666666,0.5,0.6,0.3535533905932738,0.875
10,64.0,24.0,10.0,23.0,0.5720238095238095,0.7,0.7192307692307692,0.3878205128205129,0.5813708513708512,0.4313996996053021,0.8368055555555556
