,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,6.0,0.0,13.0,0.6842105263157895,1.0,0.6842105263157895,1.0,0.8125000000000001,0.0,0.7051282051282051
1,5.0,1.0,0.0,13.0,0.9285714285714286,1.0,0.9473684210526315,0.7368421052631579,0.962962962962963,0.879664438186246,1.0
2,6.0,1.0,5.0,7.0,0.875,0.5833333333333334,0.6842105263157895,0.42105263157894735,0.7000000000000001,0.4303489473092928,0.869047619047619
3,0.0,7.0,0.0,12.0,0.631578947368421,1.0,0.631578947368421,1.0,0.7741935483870968,0.0,0.6309523809523809
4,7.0,0.0,11.0,1.0,1.0,0.08333333333333333,0.42105263157894735,0.05263157894736842,0.15384615384615385,0.1800205749557739,0.7619047619047619
5,0.0,7.0,0.0,12.0,0.631578947368421,1.0,0.631578947368421,1.0,0.7741935483870968,0.0,0.7619047619047619
6,0.0,6.0,0.0,12.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,1.0
7,0.0,6.0,0.0,12.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.8,0.0,0.763888888888889
8,5.0,1.0,10.0,2.0,0.6666666666666666,0.16666666666666666,0.3888888888888889,0.16666666666666666,0.26666666666666666,0.0,0.7222222222222222
9,5.0,1.0,3.0,9.0,0.9,0.75,0.7777777777777778,0.5555555555555556,0.8181818181818182,0.5533985905294664,0.9027777777777778
10,28.0,36.0,29.0,93.0,0.7650939849624061,0.7583333333333333,0.6500000000000001,0.6932748538011696,0.6862544698431796,0.20434325509807788,0.8117826617826618
