,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,20.0,1.0,1.0,1.0,0.5,0.5,0.9130434782608695,0.08695652173913043,0.5,0.4523809523809524,0.9404761904761905
1,19.0,1.0,1.0,1.0,0.5,0.5,0.9090909090909091,0.09090909090909091,0.5,0.45,0.7249999999999999
2,20.0,0.0,0.0,2.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0
3,19.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9545454545454546,0.13636363636363635,0.8,0.7958224257542214,1.0
4,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,0.8875
5,19.0,1.0,1.0,1.0,0.5,0.5,0.9090909090909091,0.09090909090909091,0.5,0.45,0.9500000000000001
6,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.9750000000000001
7,19.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9545454545454546,0.13636363636363635,0.8,0.7958224257542214,0.9875
8,20.0,0.0,1.0,1.0,1.0,0.5,0.9545454545454546,0.045454545454545456,0.6666666666666666,0.6900655593423543,0.75
9,20.0,0.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.975
10,191.0,10.0,6.0,14.0,0.5733333333333333,0.7,0.9276679841897233,0.10869565217391304,0.6004761904761906,0.5888006945966217,0.919047619047619
