,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,54.0,14.0,5.0,6.0,0.3,0.5454545454545454,0.759493670886076,0.25316455696202533,0.3870967741935483,0.2703596739599402,0.6945187165775399
1,57.0,11.0,8.0,3.0,0.21428571428571427,0.2727272727272727,0.759493670886076,0.17721518987341772,0.23999999999999996,0.10060199596106345,0.6844919786096256
2,60.0,8.0,7.0,3.0,0.2727272727272727,0.3,0.8076923076923077,0.14102564102564102,0.28571428571428564,0.17515941452416495,0.7154411764705882
3,62.0,6.0,6.0,4.0,0.4,0.4,0.8461538461538461,0.1282051282051282,0.4000000000000001,0.31176470588235294,0.8411764705882352
4,58.0,9.0,7.0,4.0,0.3076923076923077,0.36363636363636365,0.7948717948717948,0.16666666666666666,0.33333333333333337,0.2141532187138024,0.7917232021709635
5,61.0,6.0,9.0,2.0,0.25,0.18181818181818182,0.8076923076923077,0.10256410256410256,0.2105263157894737,0.10584763413266658,0.7720488466757125
6,61.0,6.0,6.0,5.0,0.45454545454545453,0.45454545454545453,0.8461538461538461,0.14102564102564102,0.45454545454545453,0.3649932157394844,0.7544097693351426
7,60.0,7.0,8.0,3.0,0.3,0.2727272727272727,0.8076923076923077,0.1282051282051282,0.28571428571428564,0.17515941452416495,0.7449118046132972
8,58.0,9.0,11.0,0.0,0.0,0.0,0.7435897435897436,0.11538461538461539,0.0,-0.14633750647536553,0.7272727272727273
9,61.0,6.0,8.0,3.0,0.3333333333333333,0.2727272727272727,0.8205128205128205,0.11538461538461539,0.3,0.19955114519368025,0.7333785617367707
10,592.0,82.0,75.0,33.0,0.2832584082584083,0.30636363636363634,0.7993346316131126,0.14688412852969815,0.28969304492903813,0.17712529121559545,0.7459373254050603
