,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,93.0,2.0,3.0,1.0,0.3333333333333333,0.25,0.9494949494949495,0.030303030303030304,0.28571428571428575,0.2629851406648792,0.8539473684210526
1,95.0,0.0,1.0,3.0,1.0,0.75,0.98989898989899,0.030303030303030304,0.8571428571428571,0.8615030470056388,0.875
2,94.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.9795918367346939,0.030612244897959183,0.6666666666666666,0.656140350877193,0.8280701754385964
3,92.0,3.0,0.0,3.0,0.5,1.0,0.9693877551020408,0.061224489795918366,0.6666666666666666,0.6958523739384593,0.9789473684210527
4,92.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.9795918367346939,0.061224489795918366,0.8,0.8077637460938354,0.9893617021276595
5,92.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.9795918367346939,0.061224489795918366,0.8,0.8077637460938354,0.9893617021276595
6,93.0,1.0,1.0,3.0,0.75,0.75,0.9795918367346939,0.04081632653061224,0.75,0.7393617021276596,0.8683510638297872
7,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.8710106382978723
8,94.0,0.0,1.0,3.0,1.0,0.75,0.9897959183673469,0.030612244897959183,0.8571428571428571,0.8614553169827758,0.875
9,93.0,1.0,1.0,3.0,0.75,0.75,0.9795918367346939,0.04081632653061224,0.75,0.7393617021276596,0.8696808510638299
10,932.0,12.0,9.0,29.0,0.7333333333333333,0.7666666666666666,0.9786332714904142,0.04177489177489177,0.729047619047619,0.7293642442894712,0.8998730869727509
