,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,74.0,81.0,2.0,7.0,0.07954545454545454,0.7777777777777778,0.49390243902439024,0.5365853658536586,0.14432989690721648,0.11655066664953823,0.6551971326164875
1,84.0,71.0,0.0,9.0,0.1125,1.0,0.5670731707317073,0.4878048780487805,0.20224719101123595,0.24691646752593047,0.8566308243727598
2,84.0,72.0,1.0,7.0,0.08860759493670886,0.875,0.5548780487804879,0.4817073170731707,0.16091954022988506,0.1782458390208403,0.7371794871794872
3,94.0,62.0,0.0,8.0,0.11428571428571428,1.0,0.6219512195121951,0.4268292682926829,0.20512820512820512,0.2624204048172872,0.8217147435897436
4,85.0,70.0,2.0,6.0,0.07894736842105263,0.75,0.558282208588957,0.4662576687116564,0.14285714285714285,0.12921842969197012,0.6709677419354838
5,70.0,85.0,1.0,7.0,0.07608695652173914,0.875,0.4723926380368098,0.5644171779141104,0.14,0.14230530570434183,0.7064516129032258
6,72.0,83.0,1.0,7.0,0.07777777777777778,0.875,0.48466257668711654,0.5521472392638037,0.14285714285714288,0.14749882765191075,0.7338709677419355
7,98.0,57.0,0.0,8.0,0.12307692307692308,1.0,0.6503067484662577,0.3987730061349693,0.21917808219178084,0.278955869576562,0.7608870967741935
8,79.0,76.0,1.0,7.0,0.08433734939759036,0.875,0.5276073619631901,0.50920245398773,0.15384615384615385,0.16623539388336328,0.6645161290322581
9,83.0,72.0,2.0,6.0,0.07692307692307693,0.75,0.5460122699386503,0.4785276073619632,0.13953488372093026,0.12346266729083417,0.7274193548387096
10,823.0,729.0,10.0,72.0,0.09120882158860374,0.8777777777777779,0.5477068681729762,0.49022519826425254,0.16508982387496934,0.17918098718125783,0.7334835090984284
