,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1276.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.9968847352024922,0.004672897196261682,0.6666666666666666,0.6651017214397497,0.9817423056859677
1,1275.0,3.0,2.0,4.0,0.5714285714285714,0.6666666666666666,0.9961059190031153,0.005451713395638629,0.6153846153846153,0.6152808805561699,0.9986958789775692
2,1277.0,1.0,4.0,2.0,0.6666666666666666,0.3333333333333333,0.9961059190031153,0.002336448598130841,0.4444444444444444,0.4697469144459118,0.9722222222222221
3,1278.0,0.0,3.0,3.0,1.0,0.5,0.9976635514018691,0.002336448598130841,0.6666666666666666,0.7062783019551474,0.9984350547730829
4,1276.0,2.0,4.0,2.0,0.5,0.3333333333333333,0.9953271028037384,0.003115264797507788,0.4,0.4060140611362808,0.7953834115805946
5,1276.0,2.0,1.0,5.0,0.7142857142857143,0.8333333333333334,0.9976635514018691,0.005451713395638629,0.7692307692307692,0.7703693475043683,0.9997391757955139
6,1278.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9992211838006231,0.003894080996884735,0.9090909090909091,0.9125139903818953,0.9992175273865416
7,1278.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9984423676012462,0.003115264797507788,0.8,0.8158584436040359,0.995565988523735
8,1278.0,0.0,2.0,3.0,1.0,0.6,0.9984411535463756,0.002338269680436477,0.7499999999999999,0.773991279020636,0.9724569640062597
9,1278.0,0.0,1.0,4.0,1.0,0.8,0.9992205767731879,0.003117692907248636,0.888888888888889,0.8940774638346399,0.8460093896713615
10,12770.0,10.0,22.0,36.0,0.8119047619047619,0.6233333333333333,0.9975076060537633,0.003582979436338604,0.691037296037296,0.7029232403878836,0.9559467918622848
