,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,91.0,4.0,1.0,3.0,0.42857142857142855,0.75,0.9494949494949495,0.0707070707070707,0.5454545454545454,0.543772885162053,0.7894736842105263
1,92.0,3.0,1.0,3.0,0.5,0.75,0.9595959595959596,0.06060606060606061,0.6,0.5928621836148863,0.8131578947368421
2,89.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.9387755102040817,0.09183673469387756,0.5,0.5588208136374181,0.9824561403508772
3,88.0,7.0,0.0,3.0,0.3,1.0,0.9285714285714286,0.10204081632653061,0.4615384615384615,0.5271572221283753,0.9824561403508771
4,78.0,16.0,0.0,4.0,0.2,1.0,0.8367346938775511,0.20408163265306123,0.33333333333333337,0.40737875105178306,0.9627659574468085
5,87.0,7.0,0.0,4.0,0.36363636363636365,1.0,0.9285714285714286,0.11224489795918367,0.5333333333333333,0.5801353807184279,0.9787234042553192
6,87.0,7.0,1.0,3.0,0.3,0.75,0.9183673469387755,0.10204081632653061,0.4285714285714285,0.4415688796045336,0.7659574468085106
7,88.0,6.0,0.0,4.0,0.4,1.0,0.9387755102040817,0.10204081632653061,0.5714285714285715,0.611937974885023,0.9680851063829787
8,80.0,14.0,1.0,3.0,0.17647058823529413,0.75,0.8469387755102041,0.17346938775510204,0.2857142857142857,0.3140852535555076,0.8164893617021276
9,89.0,5.0,1.0,3.0,0.375,0.75,0.9387755102040817,0.08163265306122448,0.5,0.5035482843824332,0.9175531914893617
10,869.0,75.0,5.0,33.0,0.33770117137764194,0.875,0.918460111317254,0.11007008864151724,0.475937395937396,0.5081267628740441,0.8977118327734228
