,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,6.0,3.0,2.0,2.0,0.4,0.5,0.6153846153846154,0.38461538461538464,0.4444444444444445,0.15811388300841897,0.7777777777777779
1,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7407407407407407
2,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7037037037037037
3,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,0.9629629629629629
4,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,0.9629629629629629
5,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,0.6296296296296297
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,3.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.5,0.75,0.5,0.3333333333333333,0.3703703703703704
8,5.0,3.0,2.0,2.0,0.4,0.5,0.5833333333333334,0.4166666666666667,0.4444444444444445,0.11952286093343936,0.78125
9,5.0,3.0,0.0,4.0,0.5714285714285714,1.0,0.75,0.5833333333333334,0.7272727272727273,0.5976143046671968,0.84375
10,58.0,30.0,6.0,27.0,0.505,0.8333333333333333,0.7032051282051281,0.4717948717948718,0.6176479076479077,0.4530924340659584,0.7773148148148148
