,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,10.0,11.0,1.0,1.0,0.08333333333333333,0.5,0.4782608695652174,0.5217391304347826,0.14285714285714285,-0.013430382733756338,0.5952380952380952
1,2.0,18.0,1.0,1.0,0.05263157894736842,0.5,0.13636363636363635,0.8636363636363636,0.09523809523809525,-0.3350831266333564,0.09999999999999998
2,5.0,15.0,1.0,1.0,0.0625,0.5,0.2727272727272727,0.7272727272727273,0.1111111111111111,-0.1613743060919757,0.25
3,10.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.5,0.5,0.15384615384615385,0.0,0.4
4,5.0,15.0,1.0,1.0,0.0625,0.5,0.2727272727272727,0.7272727272727273,0.1111111111111111,-0.1613743060919757,0.625
5,4.0,16.0,1.0,1.0,0.058823529411764705,0.5,0.22727272727272727,0.7727272727272727,0.10526315789473684,-0.2057983021710106,0.22499999999999998
6,4.0,16.0,1.0,1.0,0.058823529411764705,0.5,0.22727272727272727,0.7727272727272727,0.10526315789473684,-0.2057983021710106,0.25
7,10.0,10.0,1.0,1.0,0.09090909090909091,0.5,0.5,0.5,0.15384615384615385,0.0,0.625
8,6.0,14.0,0.0,2.0,0.125,1.0,0.36363636363636365,0.7272727272727273,0.2222222222222222,0.19364916731037085,0.65
9,9.0,11.0,0.0,2.0,0.15384615384615385,1.0,0.5,0.5909090909090909,0.2666666666666667,0.26311740579210874,0.95
10,65.0,136.0,8.0,12.0,0.08392763067685668,0.6,0.34782608695652173,0.6703557312252965,0.14674249726881303,-0.06260921527906059,0.4670238095238095
