,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,1.0,1.0,3.0,0.75,0.75,0.8461538461538461,0.3076923076923077,0.75,0.6388888888888888,0.9722222222222222
1,7.0,2.0,1.0,2.0,0.5,0.6666666666666666,0.75,0.3333333333333333,0.5714285714285715,0.408248290463863,0.8518518518518519
2,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7407407407407408
3,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
4,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,1.0
5,5.0,4.0,0.0,3.0,0.42857142857142855,1.0,0.6666666666666666,0.5833333333333334,0.6,0.4879500364742666,1.0
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,9.0,0.0,0.0,3.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0
8,8.0,0.0,3.0,1.0,1.0,0.25,0.75,0.08333333333333333,0.4,0.42640143271122083,1.0
9,6.0,2.0,1.0,3.0,0.6,0.75,0.75,0.4166666666666667,0.6666666666666665,0.47809144373375745,0.875
10,74.0,14.0,8.0,25.0,0.7361904761904762,0.775,0.8179487179487179,0.32243589743589746,0.708968253968254,0.6223123432171083,0.9439814814814815
