,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,90.0,5.0,1.0,3.0,0.375,0.75,0.9393939393939394,0.08080808080808081,0.5,0.5038350609598345,0.9421052631578947
1,90.0,5.0,1.0,3.0,0.375,0.75,0.9393939393939394,0.08080808080808081,0.5,0.5038350609598345,0.9552631578947368
2,92.0,3.0,0.0,3.0,0.5,1.0,0.9693877551020408,0.061224489795918366,0.6666666666666666,0.6958523739384593,1.0
3,89.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.9387755102040817,0.09183673469387756,0.5,0.5588208136374181,1.0
4,91.0,3.0,0.0,4.0,0.5714285714285714,1.0,0.9693877551020408,0.07142857142857142,0.7272727272727273,0.74376843799781,0.9946808510638298
5,87.0,7.0,0.0,4.0,0.36363636363636365,1.0,0.9285714285714286,0.11224489795918367,0.5333333333333333,0.5801353807184279,0.9893617021276595
6,89.0,5.0,1.0,3.0,0.375,0.75,0.9387755102040817,0.08163265306122448,0.5,0.5035482843824332,0.9654255319148937
7,87.0,7.0,0.0,4.0,0.36363636363636365,1.0,0.9285714285714286,0.11224489795918367,0.5333333333333333,0.5801353807184279,0.9973404255319149
8,86.0,8.0,1.0,3.0,0.2727272727272727,0.75,0.9081632653061225,0.11224489795918367,0.39999999999999997,0.4167639229299051,0.9122340425531915
9,92.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.9795918367346939,0.061224489795918366,0.8,0.8077637460938354,0.9946808510638298
10,893.0,51.0,4.0,34.0,0.4196428571428571,0.9,0.9440012368583796,0.08656977942692227,0.5660606060606062,0.5894458462336385,0.975109182530795
