,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2122.0,279.0,17.0,6.0,0.021052631578947368,0.2608695652173913,0.8778877887788779,0.11757425742574257,0.03896103896103896,0.043541621760535464,0.6577422450790432
1,2197.0,204.0,19.0,4.0,0.019230769230769232,0.17391304347826086,0.908003300330033,0.0858085808580858,0.03463203463203463,0.0307880238692559,0.6482353367256397
2,2143.0,258.0,17.0,5.0,0.019011406844106463,0.22727272727272727,0.8865043334709038,0.10854312835328106,0.03508771929824561,0.03653616209805873,0.6727310590284351
3,2169.0,232.0,15.0,7.0,0.029288702928870293,0.3181818181818182,0.8980602558811391,0.09863805200165085,0.053639846743295014,0.07047977632087155,0.7045454545454545
4,2186.0,215.0,11.0,11.0,0.048672566371681415,0.5,0.9067271976888155,0.09327280231118448,0.08870967741935484,0.13387597321415307,0.7334443981674302
5,2193.0,208.0,19.0,3.0,0.014218009478672985,0.13636363636363635,0.9063144861741642,0.0870821295914156,0.025751072961373387,0.016730883046422583,0.6953163454621181
6,2074.0,326.0,15.0,8.0,0.023952095808383235,0.34782608695652173,0.8592653735039207,0.13784564589352044,0.04481792717086835,0.059627706006236736,0.7047554347826086
7,2193.0,207.0,17.0,6.0,0.028169014084507043,0.2608695652173913,0.907552620718118,0.08790755262071812,0.05084745762711864,0.059796601636631724,0.688804347826087
8,2217.0,183.0,18.0,5.0,0.026595744680851064,0.21739130434782608,0.917044985555097,0.07758976475443664,0.04739336492890995,0.051157107062119817,0.7322010869565218
9,2187.0,213.0,18.0,5.0,0.022935779816513763,0.21739130434782608,0.9046636401155592,0.08997111019397441,0.04149377593360996,0.04359306751209332,0.6916485507246376
10,21681.0,2325.0,166.0,60.0,0.02531267208233029,0.26600790513833994,0.897202398221663,0.09842330240040101,0.04613339156758493,0.054612692252637894,0.6929424259297975
