,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,896.0,15.0,16.0,52.0,0.7761194029850746,0.7647058823529411,0.9683350357507661,0.06843718079673136,0.7703703703703704,0.753390279532154,0.9704510234390135
1,900.0,12.0,22.0,45.0,0.7894736842105263,0.6716417910447762,0.965270684371808,0.05822267620020429,0.7258064516129032,0.7100306405498149,0.9662542550405866
2,902.0,10.0,31.0,36.0,0.782608695652174,0.5373134328358209,0.958120531154239,0.04698672114402452,0.6371681415929203,0.6280417128482397,0.9692246006808065
3,895.0,17.0,26.0,41.0,0.7068965517241379,0.6119402985074627,0.9560776302349336,0.059244126659857,0.6559999999999999,0.6345492258949419,0.9443571615606179
4,901.0,11.0,21.0,46.0,0.8070175438596491,0.6865671641791045,0.9673135852911133,0.05822267620020429,0.7419354838709676,0.727306711657735,0.9774973815134853
5,899.0,12.0,27.0,40.0,0.7692307692307693,0.5970149253731343,0.9601226993865031,0.053169734151329244,0.6722689075630253,0.6573326361586962,0.967560659927585
6,905.0,6.0,32.0,35.0,0.8536585365853658,0.5223880597014925,0.9611451942740287,0.041922290388548056,0.6481481481481481,0.650156330724054,0.9666923341579697
7,902.0,9.0,18.0,49.0,0.8448275862068966,0.7313432835820896,0.9723926380368099,0.05930470347648262,0.784,0.7716197991401444,0.9835100021298556
8,902.0,9.0,24.0,43.0,0.8269230769230769,0.6417910447761194,0.9662576687116564,0.053169734151329244,0.722689075630252,0.7114524575328576,0.98368202893327
9,904.0,7.0,26.0,41.0,0.8541666666666666,0.6119402985074627,0.9662576687116564,0.049079754601226995,0.7130434782608694,0.70657095463039,0.9689696413650737
10,9006.0,108.0,243.0,428.0,0.8010922514044336,0.6376646180860404,0.9641293335923514,0.05477595977699377,0.7071430057049456,0.6950450748669027,0.9698199088748265
