,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,4.0,1.0,3.0,0.42857142857142855,0.75,0.6153846153846154,0.5384615384615384,0.5454545454545454,0.2828894749305018,0.6944444444444444
1,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7037037037037037
2,6.0,3.0,1.0,2.0,0.4,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.5,0.29277002188455997,0.7777777777777778
3,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
4,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,0.9629629629629629
5,5.0,4.0,1.0,2.0,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5,0.4444444444444444,0.19245008972987526,0.7037037037037037
6,8.0,1.0,0.0,3.0,0.75,1.0,0.9166666666666666,0.3333333333333333,0.8571428571428571,0.816496580927726,1.0
7,3.0,6.0,0.0,3.0,0.3333333333333333,1.0,0.5,0.75,0.5,0.3333333333333333,0.5925925925925926
8,7.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.75,0.25,0.5714285714285715,0.408248290463863,0.8125
9,6.0,2.0,0.0,4.0,0.6666666666666666,1.0,0.8333333333333334,0.5,0.8,0.7071067811865476,0.84375
10,61.0,27.0,6.0,27.0,0.5411904761904762,0.825,0.7282051282051282,0.44551282051282043,0.6377200577200577,0.4858737824041735,0.8091435185185185
