,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,19.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8695652173913043,0.13043478260869565,0.4,0.3386481059780782,0.9285714285714286
1,20.0,0.0,1.0,1.0,1.0,0.5,0.9545454545454546,0.045454545454545456,0.6666666666666666,0.6900655593423543,0.85
2,20.0,0.0,0.0,2.0,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0
3,19.0,1.0,0.0,2.0,0.6666666666666666,1.0,0.9545454545454546,0.13636363636363635,0.8,0.7958224257542214,1.0
4,20.0,0.0,1.0,1.0,1.0,0.5,0.9545454545454546,0.045454545454545456,0.6666666666666666,0.6900655593423543,1.0
5,19.0,1.0,1.0,1.0,0.5,0.5,0.9090909090909091,0.09090909090909091,0.5,0.45,0.975
6,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.9875
7,20.0,0.0,1.0,1.0,1.0,0.5,0.9545454545454546,0.045454545454545456,0.6666666666666666,0.6900655593423543,1.0
8,20.0,0.0,1.0,1.0,1.0,0.5,0.9545454545454546,0.045454545454545456,0.6666666666666666,0.6900655593423543,1.0
9,20.0,0.0,2.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.925
10,195.0,6.0,8.0,12.0,0.7,0.6,0.9369565217391305,0.08122529644268775,0.6033333333333334,0.6015553162351653,0.966607142857143
