,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,24.0,1.0,2.0,10.0,0.9090909090909091,0.8333333333333334,0.918918918918919,0.2972972972972973,0.8695652173913043,0.8125186029787135,0.98
1,23.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.918918918918919,0.35135135135135137,0.8799999999999999,0.8204191653280699,0.9633333333333334
2,24.0,1.0,0.0,12.0,0.9230769230769231,1.0,0.972972972972973,0.35135135135135137,0.9600000000000001,0.9413574486632833,0.9966666666666666
3,25.0,0.0,2.0,10.0,1.0,0.8333333333333334,0.9459459459459459,0.2702702702702703,0.9090909090909091,0.8784104611578831,0.9733333333333333
4,25.0,0.0,0.0,12.0,1.0,1.0,1.0,0.32432432432432434,1.0,1.0,1.0
5,24.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.9459459459459459,0.32432432432432434,0.9166666666666666,0.8766666666666667,0.9933333333333333
6,23.0,2.0,0.0,12.0,0.8571428571428571,1.0,0.9459459459459459,0.3783783783783784,0.923076923076923,0.888015443881146,1.0
7,24.0,0.0,1.0,12.0,1.0,0.9230769230769231,0.972972972972973,0.32432432432432434,0.9600000000000001,0.9413574486632833,0.9967948717948717
8,22.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.9166666666666666,0.3611111111111111,0.8799999999999999,0.8178608201095308,0.96875
9,24.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9722222222222222,0.3055555555555556,0.9565217391304348,0.938083151964686,0.9895833333333334
10,238.0,9.0,9.0,112.0,0.9298285048285049,0.9256410256410256,0.951051051051051,0.3288288288288289,0.9254921455356238,0.8914689209413262,0.9861794871794872
