,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,14.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6956521739130435,0.391304347826087,0.3636363636363636,0.3849001794597505,0.9523809523809523
1,17.0,3.0,1.0,1.0,0.25,0.5,0.8181818181818182,0.18181818181818182,0.3333333333333333,0.2608745973749754,0.8
2,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,0.975
3,11.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.5909090909090909,0.5,0.3076923076923077,0.31622776601683794,0.925
4,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,0.8
5,15.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.7727272727272727,0.3181818181818182,0.4444444444444445,0.46291004988627577,0.925
6,14.0,6.0,0.0,2.0,0.25,1.0,0.7272727272727273,0.36363636363636365,0.4,0.4183300132670378,0.9750000000000001
7,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,0.8500000000000001
8,18.0,2.0,1.0,1.0,0.3333333333333333,0.5,0.8636363636363636,0.13636363636363635,0.4,0.3350831266333564,0.9500000000000001
9,18.0,2.0,2.0,0.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,-0.1,0.85
10,147.0,54.0,4.0,16.0,0.22564213564213564,0.8,0.7377470355731225,0.316403162055336,0.3415773115773116,0.3287543835160106,0.9002380952380952
