,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,5.0,1.0,1.0,12.0,0.9230769230769231,0.9230769230769231,0.8947368421052632,0.6842105263157895,0.9230769230769231,0.7564102564102564,0.9358974358974359
1,5.0,1.0,1.0,12.0,0.9230769230769231,0.9230769230769231,0.8947368421052632,0.6842105263157895,0.9230769230769231,0.7564102564102564,0.9871794871794872
2,6.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.8947368421052632,0.631578947368421,0.9166666666666666,0.7738095238095238,0.9404761904761905
3,7.0,0.0,3.0,9.0,1.0,0.75,0.8421052631578947,0.47368421052631576,0.8571428571428571,0.724568837309472,0.9404761904761904
4,7.0,0.0,0.0,12.0,1.0,1.0,1.0,0.631578947368421,1.0,1.0,1.0
5,6.0,1.0,3.0,9.0,0.9,0.75,0.7894736842105263,0.5263157894736842,0.8181818181818182,0.5865557254410011,0.9404761904761905
6,6.0,0.0,1.0,11.0,1.0,0.9166666666666666,0.9444444444444444,0.6111111111111112,0.9565217391304348,0.8864052604279183,1.0
7,5.0,1.0,1.0,11.0,0.9166666666666666,0.9166666666666666,0.8888888888888888,0.6666666666666666,0.9166666666666666,0.75,0.9861111111111112
8,4.0,2.0,1.0,11.0,0.8461538461538461,0.9166666666666666,0.8333333333333334,0.7222222222222222,0.8799999999999999,0.6139406135149204,0.8194444444444445
9,6.0,0.0,0.0,12.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0
10,57.0,7.0,12.0,110.0,0.9425641025641026,0.9012820512820513,0.8982456140350876,0.6298245614035088,0.9191333593942289,0.7848100473323348,0.9550061050061049
