,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,1276.0,2.0,2.0,4.0,0.6666666666666666,0.6666666666666666,0.9968847352024922,0.004672897196261682,0.6666666666666666,0.6651017214397497,0.9924360980699009
1,1278.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9984423676012462,0.003115264797507788,0.8,0.8158584436040359,0.9976525821596245
2,1277.0,1.0,4.0,2.0,0.6666666666666666,0.3333333333333333,0.9961059190031153,0.002336448598130841,0.4444444444444444,0.4697469144459118,0.8480046948356809
3,1278.0,0.0,4.0,2.0,1.0,0.3333333333333333,0.9968847352024922,0.001557632398753894,0.5,0.5764488630673751,0.9970005216484089
4,1277.0,1.0,5.0,1.0,0.5,0.16666666666666666,0.9953271028037384,0.001557632398753894,0.25,0.28687126518845896,0.8480699008868023
5,1277.0,1.0,1.0,5.0,0.8333333333333334,0.8333333333333334,0.9984423676012462,0.004672897196261682,0.8333333333333334,0.8325508607198748,0.9998695878977568
6,1278.0,0.0,1.0,5.0,1.0,0.8333333333333334,0.9992211838006231,0.003894080996884735,0.9090909090909091,0.9125139903818953,0.999869587897757
7,1278.0,0.0,2.0,4.0,1.0,0.6666666666666666,0.9984423676012462,0.003115264797507788,0.8,0.8158584436040359,0.9984350547730829
8,1278.0,0.0,2.0,3.0,1.0,0.6,0.9984411535463756,0.002338269680436477,0.7499999999999999,0.773991279020636,0.9729264475743349
9,1278.0,0.0,1.0,4.0,1.0,0.8,0.9992205767731879,0.003117692907248636,0.888888888888889,0.8940774638346399,0.8650234741784038
10,12775.0,5.0,24.0,34.0,0.8666666666666666,0.59,0.9977412509135763,0.0030378080967747413,0.6842424242424243,0.7043019245306614,0.9519287949921752
