,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,16.0,0.0,1.0,0.058823529411764705,1.0,0.058823529411764705,1.0,0.1111111111111111,0.0,1.0
1,11.0,5.0,0.0,1.0,0.16666666666666666,1.0,0.7058823529411765,0.35294117647058826,0.2857142857142857,0.338501600193165,1.0
2,12.0,4.0,1.0,0.0,0.0,0.0,0.7058823529411765,0.23529411764705882,0.0,-0.1386750490563073,0.5
3,13.0,2.0,2.0,0.0,0.0,0.0,0.7647058823529411,0.11764705882352941,0.0,-0.13333333333333333,0.1333333333333333
4,13.0,2.0,0.0,2.0,0.5,1.0,0.8823529411764706,0.23529411764705882,0.6666666666666666,0.6582805886043833,0.9333333333333333
5,12.0,3.0,1.0,1.0,0.25,0.5,0.7647058823529411,0.23529411764705882,0.3333333333333333,0.227866357593825,0.8
6,6.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.47058823529411764,0.6470588235294118,0.3076923076923077,0.26967994498529685,0.8666666666666667
7,9.0,6.0,0.0,2.0,0.25,1.0,0.6470588235294118,0.47058823529411764,0.4,0.3872983346207417,0.9666666666666667
8,12.0,3.0,0.0,2.0,0.4,1.0,0.8235294117647058,0.29411764705882354,0.5714285714285715,0.565685424949238,1.0
9,13.0,2.0,1.0,0.0,0.0,0.0,0.8125,0.125,0.0,-0.09759000729485333,0.6666666666666667
10,101.0,52.0,5.0,11.0,0.1807308377896613,0.65,0.6636029411764706,0.3713235294117647,0.2675946275946276,0.20777138612621554,0.7866666666666667
