,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,17.0,8.0,1.0,11.0,0.5789473684210527,0.9166666666666666,0.7567567567567568,0.5135135135135135,0.7096774193548387,0.5588295342437442,0.7866666666666666
1,15.0,10.0,2.0,10.0,0.5,0.8333333333333334,0.6756756756756757,0.5405405405405406,0.625,0.4070457892053471,0.6033333333333333
2,16.0,9.0,2.0,10.0,0.5263157894736842,0.8333333333333334,0.7027027027027027,0.5135135135135135,0.6451612903225806,0.4433172841486685,0.7616666666666667
3,16.0,9.0,1.0,11.0,0.55,0.9166666666666666,0.7297297297297297,0.5405405405405406,0.6874999999999999,0.5228972830560998,0.7633333333333333
4,13.0,12.0,3.0,9.0,0.42857142857142855,0.75,0.5945945945945946,0.5675675675675675,0.5454545454545454,0.2551260192812284,0.705
5,16.0,9.0,3.0,9.0,0.5,0.75,0.6756756756756757,0.4864864864864865,0.6,0.3652684665168607,0.7766666666666666
6,15.0,10.0,1.0,11.0,0.5238095238095238,0.9166666666666666,0.7027027027027027,0.5675675675675675,0.6666666666666667,0.48820411097025185,0.7833333333333333
7,15.0,9.0,1.0,12.0,0.5714285714285714,0.9230769230769231,0.7297297297297297,0.5675675675675675,0.7058823529411765,0.5281401381210347,0.7596153846153846
8,10.0,14.0,3.0,9.0,0.391304347826087,0.75,0.5277777777777778,0.6388888888888888,0.5142857142857143,0.16357216402190614,0.46875
9,15.0,9.0,4.0,8.0,0.47058823529411764,0.6666666666666666,0.6388888888888888,0.4722222222222222,0.5517241379310345,0.27541131637762184,0.6666666666666667
10,148.0,99.0,21.0,100.0,0.5040965264824465,0.8256410256410256,0.6734234234234234,0.5408408408408408,0.6251352126956558,0.40078121059427624,0.7075032051282052
