,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,94.0,15.0,0.0,2.0,0.11764705882352941,1.0,0.8648648648648649,0.15315315315315314,0.21052631578947367,0.31852330621181857,0.9128440366972477
1,8.0,101.0,0.0,2.0,0.019417475728155338,1.0,0.09009009009009009,0.9279279279279279,0.03809523809523809,0.03775097128894974,0.7752293577981652
2,50.0,59.0,1.0,1.0,0.016666666666666666,0.5,0.4594594594594595,0.5405405405405406,0.03225806451612903,-0.01101928839243538,0.5527522935779816
3,91.0,18.0,0.0,1.0,0.05263157894736842,1.0,0.8363636363636363,0.17272727272727273,0.1,0.20961900091169178,1.0
4,97.0,12.0,1.0,0.0,0.0,0.0,0.8818181818181818,0.10909090909090909,0.0,-0.03351693801453322,0.5321100917431193
5,6.0,103.0,0.0,1.0,0.009615384615384616,1.0,0.06363636363636363,0.9454545454545454,0.01904761904761905,0.023006243207767167,0.9174311926605504
6,3.0,106.0,0.0,1.0,0.009345794392523364,1.0,0.03636363636363636,0.9727272727272728,0.018518518518518517,0.016038195000585002,0.5688073394495413
7,6.0,102.0,0.0,2.0,0.019230769230769232,1.0,0.07272727272727272,0.9454545454545454,0.03773584905660378,0.03268602252303067,0.8333333333333334
8,11.0,97.0,0.0,2.0,0.020202020202020204,1.0,0.11818181818181818,0.9,0.03960396039603961,0.045360921162651446,0.8379629629629629
9,9.0,99.0,0.0,2.0,0.019801980198019802,1.0,0.1,0.9181818181818182,0.038834951456310676,0.04062222318511938,0.8101851851851852
10,375.0,712.0,2.0,14.0,0.028455872880443704,0.85,0.3523505323505324,0.6585257985257986,0.05346205168759325,0.06790706570846453,0.7740655793408087
