,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,8.0,1.0,2.0,2.0,0.6666666666666666,0.5,0.7692307692307693,0.23076923076923078,0.5714285714285715,0.42600643361512924,0.8055555555555556
1,9.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.5222329678670935,0.5185185185185185
2,8.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.6666666666666666,0.5555555555555556,0.7407407407407407
3,9.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.5222329678670935,1.0
4,9.0,0.0,3.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0
5,8.0,1.0,1.0,2.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.25,0.6666666666666666,0.5555555555555556,0.8888888888888888
6,9.0,0.0,2.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.08333333333333333,0.5,0.5222329678670935,0.9629629629629629
7,9.0,0.0,1.0,2.0,1.0,0.6666666666666666,0.9166666666666666,0.16666666666666666,0.8,0.7745966692414834,1.0
8,7.0,1.0,4.0,0.0,0.0,0.0,0.5833333333333334,0.08333333333333333,0.0,-0.21320071635561041,0.65625
9,7.0,1.0,3.0,1.0,0.5,0.25,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.15811388300841897,0.84375
10,83.0,5.0,21.0,12.0,0.65,0.375,0.7852564102564102,0.13974358974358975,0.4538095238095238,0.3823326284221813,0.8416666666666666
