,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,2151.0,250.0,7.0,16.0,0.06015037593984962,0.6956521739130435,0.893976897689769,0.10973597359735973,0.1107266435986159,0.18347184201676553,0.8316009633667132
1,2160.0,241.0,9.0,14.0,0.054901960784313725,0.6086956521739131,0.8968646864686468,0.1051980198019802,0.10071942446043165,0.16061940765027172,0.8251905908769896
2,2181.0,220.0,5.0,17.0,0.07172995780590717,0.7727272727272727,0.9071399092034668,0.09781262897234833,0.13127413127413126,0.21747947399300566,0.8881715951686797
3,2155.0,246.0,8.0,14.0,0.05384615384615385,0.6363636363636364,0.8951712752785803,0.10730499380932729,0.09929078014184398,0.1636279743818587,0.7916019840218091
4,2166.0,235.0,5.0,17.0,0.06746031746031746,0.7727272727272727,0.9009492364836978,0.1040033016921172,0.1240875912408759,0.20969370037498067,0.9600450569838326
5,2160.0,241.0,3.0,19.0,0.07307692307692308,0.8636363636363636,0.8992983904250929,0.10730499380932729,0.1347517730496454,0.23391919165851346,0.964503426602552
6,2121.0,279.0,2.0,21.0,0.07,0.9130434782608695,0.8840280643829963,0.12381345439537764,0.130030959752322,0.2345738982272878,0.9401721014492753
7,2149.0,251.0,5.0,18.0,0.06691449814126393,0.782608695652174,0.8943458522492778,0.1110193974411886,0.12328767123287669,0.20927458473980687,0.8902626811594203
8,2152.0,248.0,7.0,16.0,0.06060606060606061,0.6956521739130435,0.894758563763929,0.10895583986793232,0.11149825783972127,0.18433033027449744,0.8436865942028986
9,2154.0,246.0,6.0,17.0,0.06463878326996197,0.7391304347826086,0.8959966983078828,0.10854312835328106,0.11888111888111888,0.19845049463928924,0.8899728260869565
10,21549.0,2457.0,57.0,169.0,0.06433250309307514,0.7480237154150197,0.896252957425334,0.10836917317402397,0.11845483514715831,0.1995440897956277,0.8825207819919128
