,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,19.0,76.0,0.0,4.0,0.05,1.0,0.23232323232323232,0.8080808080808081,0.09523809523809523,0.1,0.7921052631578946
1,10.0,85.0,0.0,4.0,0.0449438202247191,1.0,0.1414141414141414,0.898989898989899,0.08602150537634408,0.06878174499609088,0.8421052631578947
2,11.0,84.0,0.0,3.0,0.034482758620689655,1.0,0.14285714285714285,0.8877551020408163,0.06666666666666667,0.0631881355308837,0.7789473684210526
3,19.0,76.0,0.0,3.0,0.0379746835443038,1.0,0.22448979591836735,0.8061224489795918,0.07317073170731708,0.08714893406611902,1.0
4,13.0,81.0,0.0,4.0,0.047058823529411764,1.0,0.17346938775510204,0.8673469387755102,0.0898876404494382,0.08067301388296585,0.851063829787234
5,14.0,80.0,0.0,4.0,0.047619047619047616,1.0,0.1836734693877551,0.8571428571428571,0.0909090909090909,0.0842151921066519,0.9946808510638299
6,17.0,77.0,1.0,3.0,0.0375,0.75,0.20408163265306123,0.8163265306122449,0.07142857142857142,-0.03533443729039479,0.7739361702127661
7,12.0,82.0,0.0,4.0,0.046511627906976744,1.0,0.16326530612244897,0.8775510204081632,0.08888888888888888,0.0770561783793004,0.8962765957446809
8,10.0,84.0,1.0,3.0,0.034482758620689655,0.75,0.1326530612244898,0.8877551020408163,0.06593406593406594,-0.09002100735285949,0.7632978723404256
9,11.0,83.0,0.0,4.0,0.04597701149425287,1.0,0.15306122448979592,0.8877551020408163,0.08791208791208792,0.0733504504356633,0.8909574468085106
10,136.0,808.0,2.0,36.0,0.04265505315600912,0.95,0.1751288394145537,0.8594825809111523,0.08160573445105662,0.05090582047544208,0.8583370660694289
