,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,1.0
1,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,1.0
2,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,1.0
3,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,1.0
4,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,1.0
5,0.0,9.0,0.0,2.0,0.18181818181818182,1.0,0.18181818181818182,1.0,0.3076923076923077,0.0,0.8888888888888888
6,0.0,8.0,0.0,3.0,0.2727272727272727,1.0,0.2727272727272727,1.0,0.42857142857142855,0.0,0.8541666666666666
7,0.0,8.0,0.0,2.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,1.0
8,0.0,8.0,0.0,2.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,1.0
9,0.0,8.0,0.0,2.0,0.2,1.0,0.2,1.0,0.33333333333333337,0.0,1.0
10,0.0,86.0,0.0,21.0,0.19636363636363635,1.0,0.19636363636363635,1.0,0.32747252747252753,0.0,0.9743055555555555
