,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,13.0,8.0,1.0,1.0,0.1111111111111111,0.5,0.6086956521739131,0.391304347826087,0.1818181818181818,0.06873217490352687,0.7261904761904762
1,16.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8181818181818182,0.2727272727272727,0.5,0.5163977794943222,1.0
2,13.0,7.0,0.0,2.0,0.2222222222222222,1.0,0.6818181818181818,0.4090909090909091,0.3636363636363636,0.38005847503304596,0.85
3,12.0,8.0,0.0,2.0,0.2,1.0,0.6363636363636364,0.45454545454545453,0.33333333333333337,0.3464101615137754,0.85
4,14.0,6.0,0.0,2.0,0.25,1.0,0.7272727272727273,0.36363636363636365,0.4,0.4183300132670378,0.7999999999999999
5,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,0.9125
6,18.0,2.0,0.0,2.0,0.5,1.0,0.9090909090909091,0.18181818181818182,0.6666666666666666,0.6708203932499369,0.9750000000000001
7,17.0,3.0,0.0,2.0,0.4,1.0,0.8636363636363636,0.22727272727272727,0.5714285714285715,0.5830951894845301,0.9249999999999999
8,16.0,4.0,1.0,1.0,0.2,0.5,0.7727272727272727,0.22727272727272727,0.28571428571428575,0.2057983021710106,0.6625000000000001
9,18.0,2.0,2.0,0.0,0.0,0.0,0.8181818181818182,0.09090909090909091,0.0,-0.1,0.875
10,154.0,47.0,4.0,16.0,0.2616666666666667,0.8,0.7699604743083004,0.2845849802371541,0.3874025974025974,0.3672737678601716,0.8576190476190476
