,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,48.0,20.0,4.0,7.0,0.25925925925925924,0.6363636363636364,0.6962025316455697,0.34177215189873417,0.368421052631579,0.2498075801686359,0.713235294117647
1,49.0,19.0,2.0,9.0,0.32142857142857145,0.8181818181818182,0.7341772151898734,0.35443037974683544,0.46153846153846156,0.3899331368658631,0.81951871657754
2,50.0,18.0,2.0,8.0,0.3076923076923077,0.8,0.7435897435897436,0.3333333333333333,0.4444444444444444,0.37962830118264834,0.8654411764705883
3,46.0,22.0,0.0,10.0,0.3125,1.0,0.717948717948718,0.41025641025641024,0.47619047619047616,0.45977935884892596,0.9058823529411765
4,51.0,16.0,2.0,9.0,0.36,0.8181818181818182,0.7692307692307693,0.32051282051282054,0.5,0.4321019159218396,0.7272727272727274
5,47.0,20.0,4.0,7.0,0.25925925925925924,0.6363636363636364,0.6923076923076923,0.34615384615384615,0.368421052631579,0.2471716365160698,0.789009497964722
6,49.0,18.0,1.0,10.0,0.35714285714285715,0.9090909090909091,0.7564102564102564,0.358974358974359,0.5128205128205129,0.46466957456858937,0.8616010854816825
7,48.0,19.0,3.0,8.0,0.2962962962962963,0.7272727272727273,0.717948717948718,0.34615384615384615,0.42105263157894735,0.32459889614760973,0.8398914518317503
8,47.0,20.0,0.0,11.0,0.3548387096774194,1.0,0.7435897435897436,0.3974358974358974,0.5238095238095238,0.4989155307150074,0.8609226594301221
9,53.0,14.0,2.0,9.0,0.391304347826087,0.8181818181818182,0.7948717948717948,0.2948717948717949,0.5294117647058824,0.4650153984795785,0.8907734056987788
10,488.0,186.0,20.0,88.0,0.32197216085820574,0.8163636363636364,0.736627718273288,0.35038948393378766,0.46061099203514067,0.3911621329414768,0.8273548367786734
