,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,113.0,62.0,0.0,2.0,0.03125,1.0,0.6497175141242938,0.3615819209039548,0.06060606060606061,0.142051298581081,0.8514285714285714
1,133.0,42.0,0.0,2.0,0.045454545454545456,1.0,0.7627118644067796,0.24858757062146894,0.08695652173913045,0.18586407545691702,0.9257142857142857
2,126.0,49.0,1.0,1.0,0.02,0.5,0.7175141242937854,0.2824858757062147,0.038461538461538464,0.0516499422597264,0.6100000000000001
3,127.0,48.0,0.0,2.0,0.04,1.0,0.7288135593220338,0.2824858757062147,0.07692307692307693,0.17037773161000655,0.9057142857142857
4,150.0,25.0,0.0,2.0,0.07407407407407407,1.0,0.8587570621468926,0.15254237288135594,0.13793103448275862,0.25197631533948484,0.9285714285714286
5,119.0,56.0,0.0,2.0,0.034482758620689655,1.0,0.6836158192090396,0.327683615819209,0.06666666666666667,0.1531282986977553,0.84
6,142.0,33.0,1.0,1.0,0.029411764705882353,0.5,0.807909604519774,0.192090395480226,0.05555555555555555,0.08355741551606322,0.6428571428571429
7,128.0,47.0,1.0,1.0,0.020833333333333332,0.5,0.7288135593220338,0.2711864406779661,0.039999999999999994,0.055021892350897515,0.5757142857142856
8,117.0,57.0,0.0,2.0,0.03389830508474576,1.0,0.6761363636363636,0.3352272727272727,0.06557377049180328,0.15097578581286406,0.9109195402298851
9,128.0,46.0,0.0,2.0,0.041666666666666664,1.0,0.7386363636363636,0.2727272727272727,0.07999999999999999,0.1750752438129634,0.867816091954023
10,1283.0,465.0,3.0,17.0,0.037107144793993734,0.85,0.735262583461736,0.27265986132511555,0.07086742249265905,0.14196779994377592,0.8058735632183908
