,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,105.0,0.0,0.0,1.0,1.0,1.0,1.0,0.009433962264150943,1.0,1.0,1.0
1,105.0,0.0,0.0,1.0,1.0,1.0,1.0,0.009433962264150943,1.0,1.0,1.0
2,104.0,1.0,0.0,1.0,0.5,1.0,0.9905660377358491,0.018867924528301886,0.6666666666666666,0.7037315505489967,0.9952380952380953
3,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
6,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,105.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,103.0,1.0,1.0,0.0,0.0,0.0,0.9809523809523809,0.009523809523809525,0.0,-0.009615384615384616,0.9471153846153847
10,1047.0,2.0,1.0,3.0,0.25,0.3,0.997151841868823,0.004725965858041329,0.26666666666666666,0.2694116165933612,0.394235347985348
