,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,24.0,71.0,0.0,4.0,0.05333333333333334,1.0,0.2828282828282828,0.7575757575757576,0.10126582278481014,0.11607620001760187,0.8578947368421053
1,13.0,82.0,0.0,4.0,0.046511627906976744,1.0,0.1717171717171717,0.8686868686868687,0.08888888888888888,0.07977937754838242,0.8052631578947369
2,13.0,82.0,0.0,3.0,0.03529411764705882,1.0,0.16326530612244897,0.8673469387755102,0.06818181818181818,0.06949619674650623,0.6385964912280702
3,25.0,70.0,0.0,3.0,0.0410958904109589,1.0,0.2857142857142857,0.7448979591836735,0.07894736842105263,0.10399378828989703,0.8350877192982457
4,14.0,80.0,0.0,4.0,0.047619047619047616,1.0,0.1836734693877551,0.8571428571428571,0.0909090909090909,0.0842151921066519,0.7872340425531915
5,16.0,78.0,0.0,4.0,0.04878048780487805,1.0,0.20408163265306123,0.8367346938775511,0.09302325581395349,0.09112113780030293,0.8457446808510638
6,21.0,73.0,1.0,3.0,0.039473684210526314,0.75,0.24489795918367346,0.7755102040816326,0.075,-0.012612115548849459,0.6382978723404256
7,14.0,80.0,0.0,4.0,0.047619047619047616,1.0,0.1836734693877551,0.8571428571428571,0.0909090909090909,0.0842151921066519,0.6436170212765958
8,21.0,73.0,1.0,3.0,0.039473684210526314,0.75,0.24489795918367346,0.7755102040816326,0.075,-0.012612115548849459,0.6037234042553192
9,12.0,82.0,0.0,4.0,0.046511627906976744,1.0,0.16326530612244897,0.8775510204081632,0.08888888888888888,0.0770561783793004,0.678191489361702
10,173.0,771.0,2.0,36.0,0.04457125486693305,0.95,0.21280148423005568,0.8218099360956502,0.0851014224797594,0.06807290318975959,0.7333650615901456
