,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,912.0,0.0,64.0,3.0,1.0,0.04477611940298507,0.9346271705822268,0.0030643513789581204,0.08571428571428572,0.20454823496119479,0.7423245614035088
1,912.0,0.0,65.0,2.0,1.0,0.029850746268656716,0.933605720122574,0.0020429009193054137,0.05797101449275362,0.16692744026744824,0.6835477219167322
2,908.0,4.0,63.0,4.0,0.5,0.05970149253731343,0.9315628192032687,0.008171603677221655,0.10666666666666667,0.1551412446432959,0.7698759492013616
3,911.0,1.0,65.0,2.0,0.6666666666666666,0.029850746268656716,0.9325842696629213,0.0030643513789581204,0.05714285714285715,0.1313564505945977,0.7280047132757267
4,908.0,4.0,63.0,4.0,0.5,0.05970149253731343,0.9315628192032687,0.008171603677221655,0.10666666666666667,0.1551412446432959,0.7504091385179366
5,909.0,2.0,63.0,4.0,0.6666666666666666,0.05970149253731343,0.9335378323108384,0.006134969325153374,0.10958904109589042,0.18603804583055844,0.7605796484099808
6,911.0,0.0,65.0,2.0,1.0,0.029850746268656716,0.9335378323108384,0.002044989775051125,0.05797101449275362,0.16692134525821975,0.7371020856201975
7,911.0,0.0,65.0,2.0,1.0,0.029850746268656716,0.9335378323108384,0.002044989775051125,0.05797101449275362,0.16692134525821975,0.7444500876517522
8,910.0,1.0,65.0,2.0,0.6666666666666666,0.029850746268656716,0.9325153374233128,0.003067484662576687,0.05714285714285715,0.1313462251330181,0.7208496485738158
9,911.0,0.0,63.0,4.0,1.0,0.05970149253731343,0.9355828220858896,0.00408997955010225,0.11267605633802817,0.23630466991602103,0.7836230483149565
10,9103.0,12.0,641.0,29.0,0.8,0.043283582089552235,0.9332654455215976,0.004189722411959953,0.08095114742455127,0.17006462465058694,0.742076660288597
