,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,699.0,213.0,25.0,42.0,0.16470588235294117,0.6268656716417911,0.7568947906026557,0.2604698672114402,0.2608695652173913,0.22627355108603145,0.756186174391202
1,677.0,235.0,28.0,39.0,0.14233576642335766,0.582089552238806,0.7313585291113381,0.27987742594484166,0.2287390029325513,0.18245876063046415,0.707883280963603
2,746.0,166.0,25.0,42.0,0.20192307692307693,0.6268656716417911,0.804902962206333,0.212461695607763,0.3054545454545455,0.2745919056797914,0.7952425373134329
3,726.0,186.0,31.0,36.0,0.16216216216216217,0.5373134328358209,0.7783452502553626,0.22676200204290092,0.2491349480968858,0.20101653448907206,0.7566935061534433
4,730.0,182.0,29.0,38.0,0.17272727272727273,0.5671641791044776,0.7844739530132788,0.2247191011235955,0.26480836236933797,0.22237265126819036,0.7629451427075149
5,547.0,364.0,20.0,47.0,0.11435523114355231,0.7014925373134329,0.6073619631901841,0.42024539877300615,0.19665271966527198,0.15452286074465238,0.6998132280420073
6,667.0,244.0,32.0,35.0,0.12544802867383512,0.5223880597014925,0.7177914110429447,0.2852760736196319,0.2023121387283237,0.1424065241688839,0.7261169454593115
7,658.0,253.0,25.0,42.0,0.1423728813559322,0.6268656716417911,0.7157464212678937,0.3016359918200409,0.23204419889502761,0.19217012799955244,0.7653062896276029
8,678.0,233.0,28.0,39.0,0.14338235294117646,0.582089552238806,0.7331288343558282,0.278118609406953,0.2300884955752212,0.18397649286033566,0.7274030506086473
9,531.0,380.0,30.0,37.0,0.08872901678657075,0.5522388059701493,0.5807770961145194,0.4263803680981595,0.1528925619834711,0.06901602567775292,0.6295525664760719
10,6659.0,2456.0,273.0,397.0,0.14581416714898773,0.5925373134328358,0.7210781211160338,0.29159465336483326,0.23229965389180274,0.18488054346047267,0.7327142721742836
