,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,30.0,4.0,0.0,2.0,0.3333333333333333,1.0,0.8888888888888888,0.16666666666666666,0.5,0.5423261445466404,0.9705882352941176
1,32.0,2.0,0.0,2.0,0.5,1.0,0.9444444444444444,0.1111111111111111,0.6666666666666666,0.6859943405700353,0.9779411764705883
2,31.0,3.0,0.0,1.0,0.25,1.0,0.9142857142857143,0.11428571428571428,0.4,0.47743185531611554,1.0
3,28.0,6.0,0.0,1.0,0.14285714285714285,1.0,0.8285714285714286,0.2,0.25,0.3429971702850177,0.9852941176470589
4,32.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9428571428571428,0.08571428571428572,0.5,0.5601120336112039,0.9705882352941176
5,32.0,2.0,0.0,1.0,0.3333333333333333,1.0,0.9428571428571428,0.08571428571428572,0.5,0.5601120336112039,0.9705882352941176
6,30.0,3.0,0.0,2.0,0.4,1.0,0.9142857142857143,0.14285714285714285,0.5714285714285715,0.6030226891555273,0.9696969696969696
7,30.0,3.0,0.0,2.0,0.4,1.0,0.9142857142857143,0.14285714285714285,0.5714285714285715,0.6030226891555273,1.0
8,28.0,5.0,0.0,2.0,0.2857142857142857,1.0,0.8571428571428571,0.2,0.4444444444444445,0.4923659639173309,0.9393939393939394
9,31.0,2.0,0.0,2.0,0.5,1.0,0.9428571428571428,0.11428571428571428,0.6666666666666666,0.6853444168423419,0.9772727272727273
10,304.0,32.0,0.0,16.0,0.34785714285714286,1.0,0.909047619047619,0.13634920634920636,0.5070634920634921,0.5552729337010944,0.9761363636363637
