,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,192.0,1.0,0.0,0.0,0.0,0.0,0.9948186528497409,0.0051813471502590676,0.0,0.0,0.0
1,193.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2,193.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
3,192.0,0.0,1.0,0.0,0.0,0.0,0.9948186528497409,0.0,0.0,0.0,0.9713541666666667
4,192.0,0.0,1.0,0.0,0.0,0.0,0.9948186528497409,0.0,0.0,0.0,0.9583333333333334
5,192.0,0.0,1.0,0.0,0.0,0.0,0.9948186528497409,0.0,0.0,0.0,0.9921875
6,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
7,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
9,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
10,1922.0,1.0,3.0,0.0,0.0,0.0,0.9979274611398964,0.0005181347150259067,0.0,0.0,0.2921875
