,tn,fp,fn,tp,precision,recall,accuracy,inspection_rate,f1_score,mcc,auc_roc_score
0,95.0,0.0,4.0,0.0,0.0,0.0,0.9595959595959596,0.0,0.0,0.0,0.7921052631578948
1,95.0,0.0,4.0,0.0,0.0,0.0,0.9595959595959596,0.0,0.0,0.0,0.85
2,95.0,0.0,3.0,0.0,0.0,0.0,0.9693877551020408,0.0,0.0,0.0,0.7929824561403508
3,95.0,0.0,3.0,0.0,0.0,0.0,0.9693877551020408,0.0,0.0,0.0,0.9964912280701754
4,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.8563829787234043
5,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.9920212765957447
6,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.7686170212765958
7,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.8936170212765958
8,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.7686170212765958
9,94.0,0.0,4.0,0.0,0.0,0.0,0.9591836734693877,0.0,0.0,0.0,0.8856382978723404
10,944.0,0.0,38.0,0.0,0.0,0.0,0.9613069470212328,0.0,0.0,0.0,0.8596472564389698
